-2.7989,-5.5505,1
-1.8926,-2.6446,1
-1.2678,-3.2885,1
-2,-2.017,1
-1.8054,-3.0521,1
-0.63557,-3.5028,1
-1.3089,-2.1978,1
-3.8548,-3.6747,1
-2.6084,-5.2328,1
-1.7019,-3.4469,1
-2.2995,-4.6294,1
-2.1373,-3.7125,1
-2.5291,-4.5583,1
-2.0166,-4.087,1
-0.075763,-4.3745,1
-0.84832,-2.8857,1
-2.3751,-3.9908,1
-0.74935,-3.9829,1
-0.7454,-2.1474,1
0.58931,-4.0739,1
-2.3654,-2.3837,1
-2.3518,-2.8663,1
-0.8503,-3.7177,1
-2.1341,-2.037,1
-2.4519,-2.7673,1
-3.2585,-2.7431,1
-2.3443,-3.4748,1
-1.1973,-4.072,1
-2.0655,-3.7179,1
-1.5949,-2.5065,1
-2.1816,-1.1058,1
-1.9425,-2.978,1
-1.1413,-2.5305,1
-2.0893,-3.0816,1
-1.0579,-2.9645,1
-1.4703,-3.1995,1
-1.7502,-1.1881,1
-2.1674,-3.3881,1
-1.6683,-2.6352,1
-1.9386,-2.2771,1
0.40472,-2.6825,1
-3.0025,-3.5106,1
-3.1064,-4.758,1
-3.1364,-3.7828,1
-2.2503,-3.6141,1
-0.95865,-3.3719,1
-3.275,-3.2527,1
-1.332,-2.9186,1
-3.5279,-1.8355,1
-1.5615,-1.0227,1
-2.9291,-3.4335,1
-0.94538,-3.0705,1
-1.7457,-3.5251,1
-1.5779,-2.4262,1
-2.3445,-3.376,1
-2.3165,-2.2265,1
-0.69676,-2.9853,1
-2.7028,-3.1659,1
-1.3455,-2.7116,1
-2.1992,-4.4744,1
-3.2066,-3.4866,1
-2.5756,-2.8782,1
-0.93835,-3.2573,1
-3.2622,-4.9363,1
-2.3325,-2.1802,1
-2.8094,-3.2055,1
-1.3658,-4.8603,1
-1.6591,-2.8083,1
-1.9854,-4.2181,1
-2.2675,-3.2966,1
-2.2815,-4.0283,1
-3.3845,-2.9408,1
-2.3187,-3.2159,1
-2.4599,-3.0146,1
-0.79551,-3.6622,1
-2.6873,-3.0496,1
-2.3664,-3.0148,1
-1.5644,-3.183,1
-1.9125,-3.5313,1
0.44722,-4.0413,1
-2.7036,-2.5659,1
-1.1771,-3.1438,1
-2.1914,-3.7003,1
-0.63743,-4.1244,1
-3.117,-2.3504,1
-1.6396,-3.0519,1
-2.244,-0.12368,1
-4.7235,-3.6307,1
-2.5438,-3.957,1
-4.5979,-3.0097,1
-3.6789,-3.9769,1
-2.2479,-4.3454,1
-2.7268,-4.8745,1
-3.6203,-2.5567,1
-2.9677,-2.2235,1
-1.6671,-2.8096,1
-2.2148,-3.5174,1
-1.9126,-1.6582,1
-2.193,-2.6347,1
0.097571,-1.843,1
-1.8701,-3.8137,1
-1.3473,-3.8927,1
-1.3525,-3.805,1
-3.6338,-3.003,1
-1.7967,-3.1419,1
-2.1329,-3.3567,1
-1.6248,-2.7541,1
-2.4934,-3.1637,1
-3.3413,-2.3194,1
-2.143,-1.0973,1
-1.4078,-1.731,1
-1.0048,-3.2563,1
-0.5382,-3.0498,1
-0.56974,-5.4727,1
-2.7326,-2.5564,1
-2.0622,-1.4787,1
-1.0984,-3.2747,1
-2.2939,-1.8845,1
-1.5767,-4.3642,1
-1.9495,-3.4479,1
-1.7508,-3.3631,1
-3.7896,-3.1196,1
-2.7025,-3.874,1
-2.3287,-2.208,1
-2.124,-2.2739,1
-0.51892,-0.52786,1
-3.3656,-3.5545,1
-2.7642,-3.9014,1
-0.77989,-3.3621,1
-1.1483,-4.291,1
-0.42336,-3.7208,1
-1.9664,-4.7272,1
-2.8172,-3.4886,1
0.83025,-3.0204,1
-2.67,-3.6427,1
-1.0185,-5.1895,1
-2.3271,-3.379,1
-1.5335,-1.3182,1
-2.5014,-2.9806,1
-0.48558,-1.427,1
-2.1713,-0.70344,1
-0.3756,-2.0182,1
-2.9575,-0.82521,1
-1.3672,-1.4222,1
-1.9418,-3.3908,1
-1.3563,-3.5066,1
-0.84468,-3.6165,1
-2.2111,-1.4355,1
-3.2771,-2.0753,1
-4.5101,-2.1977,1
-2.1591,-3.2245,1
-2.896,-2.6832,1
-1.927,-2.5783,1
-1.5445,-3.9762,1
-4.2423,-1.5749,1
-3.1263,-1.9123,1
-2.0796,-2.5016,1
-1.744,-2.3343,1
-3.243,-3.6835,1
-1.3458,-2.0236,1
-2.4716,-4.8505,1
-1.3768,-3.8116,1
-2.5407,-3.2424,1
-3.2913,-4.1041,1
-2.5442,-3.0006,1
-0.59054,-2.6342,1
0.27863,-3.499,1
-0.89927,-3.4137,1
-0.50087,-3.5408,1
-0.64569,-3.0223,1
-2.3369,-1.9732,1
-3.0156,-2.7345,1
-2.7547,-2.3902,1
-0.67259,-2.6874,1
-1.2326,-3.3858,1
-3.46,-4.0679,1
-2.722,-1.4936,1
-2.4179,-4.5021,1
-2.2048,-4.0776,1
-2.8961,-1.4297,1
-1.5531,-3.1883,1
-1.6927,-4.0761,1
-1.503,-1.3153,1
-2.1206,-2.2571,1
-3.4432,-2.5749,1
-0.8946,-1.3494,1
-2.9634,-1.0991,1
-1.0119,-4.8536,1
-2.4275,-4.0418,1
-1.8119,-2.1494,1
-1.0529,-3.2319,1
-1.3007,-0.96356,1
-2.4039,-1.2264,1
-2.8082,-2.1549,1
-1.8688,-3.6348,1
-4.1486,-2.1839,1
-1.2905,-2.2049,1
-1.5043,-3.481,1
-0.81286,-3.0537,1
-1.5706,-2.6736,1
-1.4082,-2.9447,1
-0.83837,-2.7222,1
-2.8526,-1.5606,1
-2.1072,-3.6084,1
-1.6708,-4.2712,1
-1.3375,-3.2115,1
-0.88815,-4.1731,1
-1.4571,-2.8934,1
-0.49774,-1.1451,1
-2.09,-2.3982,1
-2.8676,-1.0262,1
-0.77046,-3.0827,1
-1.2092,-3.7906,1
-0.73841,-2.0754,1
-1.0208,-3.9557,1
-2.1087,-1.8444,1
-2.4381,-2.2668,1
0.14854,-2.5796,1
-1.6082,-2.4248,1
-1.8236,-3.8085,1
-2.4254,-2.7278,1
-0.79184,-2.8748,1
-2.8486,-1.283,1
-3.0777,-5.3343,1
-0.95527,-3.0755,1
-0.28201,-3.0254,1
-3.0907,-4.1869,1
-3.1074,-2.9809,1
-2.9928,-4.1908,1
-1.0163,-3.4324,1
-3.5368,-0.040042,1
-2.2694,-1.9358,1
-1.3264,-2.7615,1
-1.8492,-3.2527,1
-2.545,-3.0655,1
-1.6288,-3.6175,1
-1.5603,-5.0823,1
-3.2425,-2.3935,1
-2.0692,-3.2369,1
-2.0774,-1.8964,1
-1.489,-0.34272,1
-0.71866,-1.9888,1
-4.3989,-6.2309,1
-2.0125,-4.0723,1
-1.1487,-5.4226,1
0.25377,-2.3585,1
-1.3584,-1.7353,1
-2.463,-4.2496,1
-1.8813,-2.4496,1
-1.3181,-1.8451,1
-3.1942,-1.9598,1
-1.554,-2.5012,1
-3.8744,-3.8514,1
-1.3318,-2.8985,1
-2.7888,-4.1832,1
-1.4357,-4.1306,1
-1.6803,-3.0343,1
-2.8825,-2.1397,1
-1.0014,-3.397,1
-2.691,-2.8335,1
-1.9048,-3.842,1
-1.4496,-4.2057,1
-3.6306,-2.7014,1
-1.4908,-3.9337,1
-2.7766,-3.0927,1
-2.5321,-3.6413,1
-1.0231,-1.671,1
-1.9781,-1.1918,1
-4.3225,-3.3472,1
0.058536,-3.4097,1
-2.3924,-2.8622,1
-1.5057,-3.7407,1
-1.7897,-3.4642,1
-1.8347,-5.0814,1
-2.6518,-3.6777,1
-2.0725,-2.6831,1
-3.8269,-2.4217,1
-0.88606,-1.7014,1
-2.2309,-2.5962,1
-3.0852,-3.2849,1
-2.3048,-2.552,1
-1.5401,-4.3663,1
-1.1883,-2.772,1
-0.93755,-2.3231,1
-3.0573,-3.0403,1
-0.82559,-2.9924,1
-2.0053,-3.3542,1
-3.5138,-2.5536,1
-2.3929,-1.0316,1
-2.648,-3.9662,1
-2.4436,-2.9705,1
-1.5148,-2.7055,1
-2.676,-0.88797,1
-2.0765,-3.1105,1
-2.3832,-1.8489,1
-3.9397,-4.5248,1
-1.2848,-4.571,1
-3.114,-2.6144,1
-1.363,-3.0663,1
-0.20188,-2.7211,1
-1.2967,-0.41967,1
-2.2393,-3.6891,1
-1.7471,-3.0941,1
-2.5975,-2.6486,1
-1.4009,-2.7102,1
-1.7947,-2.599,1
-2.6571,-2.949,1
-2.6241,-3.9602,1
-1.5019,-2.3503,1
-2.7023,-4.4888,1
-2.5029,-3.9703,1
-1.3301,-1.8359,1
-2.2529,-3.2774,1
-2.3023,-3.3849,1
-1.7919,-3.4257,1
-1.827,-3.126,1
-2.1009,-3.5735,1
-3.2894,-3.5595,1
-3.0053,-3.1602,1
-5.1337,-3.6032,1
-1.9084,-3.0261,1
-1.307,-1.8845,1
-2.568,-1.9649,1
-0.89085,-2.1214,1
-1.7159,-2.2992,1
-1.743,-4.3262,1
-1.5553,-2.0251,1
-4.1074,-3.5657,1
-1.6823,-1.8929,1
-1.5659,-2.63,1
-1.8792,-2.1727,1
-3.1359,-2.9274,1
-3.4909,-1.7975,1
-1.717,-1.3483,1
-1.1288,-2.818,1
-1.185,-2.986,1
-3.5999,-2.8663,1
-1.8084,-3.7739,1
-1.4097,-3.6536,1
-1.6672,-4.289,1
-2.6173,-0.74283,1
-1.5788,-3.5003,1
-1.9957,-3.7476,1
-0.54671,-3.0151,1
-3.7004,-4.182,1
-3.0776,-4.0722,1
-2.6992,-4.325,1
-2.277,-1.8105,1
-0.83378,-2.6126,1
-1.5191,-3.3548,1
-1.925,-2.441,1
-1.2178,-2.6752,1
-0.82131,-1.5924,1
-3.4882,-2.7047,1
-2.5484,-2.9428,1
-2.4889,-2.9021,1
-1.7371,-1.973,1
-3.3003,-3.7401,1
-1.2155,-3.4002,1
-3.1953,-4.157,1
-1.9544,-3.5655,1
-2.8028,-3.1179,1
-2.095,-3.2498,1
-1.0209,-4.0436,1
-1.0943,-1.388,1
-1.7318,-2.5136,1
1.5848,-3.734,1
-3.3785,-3.2914,1
-1.8707,-2.9795,1
-1.7702,-2.302,1
-1.642,-3.5591,1
-3.1485,-0.28743,1
-2.6593,-3.177,1
-1.1119,-2.0821,1
-2.0073,-1.4736,1
-0.9703,-3.1338,1
-3.7072,-4.1163,1
-3.4607,-1.6347,1
-1.1556,-2.8477,1
-2.4705,-3.9963,1
-2.5457,-2.8328,1
-3.5884,-2.0609,1
-1.3421,-3.1027,1
-1.7517,-5.3608,1
-3.1404,-3.0475,1
-2.8205,-3.2997,1
-1.8013,-3.9547,1
-1.6371,-5.5849,1
-4.2879,-1.8524,1
-0.39862,-3.9425,1
-1.2172,-3.1112,1
-3.5421,-1.6735,1
-3.2375,-2.3264,1
-2.4056,-3.4797,1
-3.3529,-1.9735,1
-4.4506,-4.668,1
-1.669,-2.2939,1
-1.8544,-1.0764,1
-2.4049,-3.351,1
-0.65128,-5.1778,1
-1.3437,-3.7143,1
-0.41566,-5.0587,1
-1.9824,-3.1168,1
-3.6831,-0.60585,1
-2.3541,-4.12,1
-1.1731,-3.5958,1
-3.5926,-1.3864,1
-1.2433,-2.2429,1
-1.5958,-2.1194,1
-1.0075,-2.7952,1
-0.34907,-2.5871,1
-1.4775,-0.32038,1
-4.2093,-3.6091,1
-2.2244,-3.2201,1
-1.614,-3.4396,1
-1.1541,-3.2653,1
-1.7692,-3.9856,1
-2.354,-3.5007,1
-1.9912,-0.94187,1
-2.512,-4.0789,1
-1.9068,-2.1745,1
-1.822,-1.5671,1
-2.0013,-3.3782,1
-2.081,-3.3022,1
-2.4687,-3.4564,1
-0.54976,-2.2975,1
-1.2292,-4.512,1
-2.4177,-2.1852,1
-1.8747,-3.0424,1
-3.0684,-3.5722,1
-1.7349,-3.8025,1
-3.161,-1.8156,1
-2.5392,-2.503,1
-2.1559,-2.5372,1
-1.3831,-4.551,1
-3.2889,-1.9682,1
-3.124,-2.9784,1
-1.9497,-3.6817,1
-2.3087,-1.1002,1
-0.8438,-1.5922,1
-1.0022,-1.4515,1
-1.6807,-3.608,1
-2.6908,-3.6131,1
-1.4654,-3.8054,1
-0.042026,-2.2479,1
-2.1474,-3.5745,1
-0.67964,-2.4161,1
-1.7823,-1.8463,1
-1.2248,-2.1945,1
-2.1123,-3.6757,1
-2.234,-3.6605,1
-2.5257,-3.8075,1
-0.88116,-2.7341,1
-2.1452,-2.0919,1
-2.7233,-1.629,1
-0.57459,-2.8298,1
-2.6004,-2.9719,1
-2.9431,-2.6784,1
-0.070375,-2.8765,1
-2.5152,-1.8639,1
-2.3178,-3.1883,1
-0.1874,-1.7957,1
-2.9104,-3.104,1
-1.4119,-2.1489,1
-3.6054,-4.3937,1
-2.6023,-1.0175,1
-2.2152,-2.7473,1
-1.1168,-2.3085,1
-2.3817,-3.0445,1
-2.5277,-3.1896,1
-3.3711,-2.9286,1
-1.1099,-3.9935,1
-1.7974,-2.7366,1
-0.010742,-4.4395,1
-3.369,-3.8839,1
-3.4825,-5.738,1
-0.91944,-2.4173,1
-2.385,-2.4225,1
-4.5279,-2.7255,1
-1.5069,-0.88031,1
-4.7514,-0.78947,1
-2.8501,-3.0383,1
-1.7036,-2.0019,1
-2.3414,-2.7271,1
-4.2509,-3.0131,1
-3.1539,-3.3096,1
-1.3623,-2.6928,1
-3.0485,-2.429,1
-1.5,-2.0279,1
-4.2445,-2.4589,1
0.64117,-1.6294,1
-2.0533,-3.8012,1
-1.4133,-0.029554,1
-2.784,-2.2175,1
-1.497,-2.248,1
-2.0293,-2.6621,1
-2.4513,-3.3797,1
-2.87,-4.7631,1
-1.3922,-3.7569,1
-2.2358,-2.2001,1
-2.0584,-3.8892,1
-2.1893,-3.6884,1
-3.2576,-1.2769,1
-1.0033,-2.4677,1
-3.3624,-1.8886,1
-4.3407,-3.1884,1
-3.2893,-2.0328,1
-3.0238,-4.8058,1
-2.4686,-3.7237,1
-1.4897,-4.0867,1
-1.1522,-3.9164,1
-3.4487,-3.0301,1
-0.54533,-4.7872,1
-0.24988,-3.5205,1
-2.5993,-3.6627,1
-1.887,-1.9658,1
-2.853,-5.6887,1
-2.2372,-3.9293,1
-2.4399,-2.5199,1
-2.8834,-5.1355,1
-2.1642,-2.341,1
-1.2137,-2.466,1
-1.7475,-3.3161,1
-1.1426,-3.0866,1
-2.6119,-1.9339,1
-1.8236,-1.8533,1
0.57258,-2.3332,1
-1.1005,-1.8601,1
-3.141,-2.0039,1
-2.4602,-1.6966,1
-1.8213,-1.7389,1
-3.8856,-2.8132,1
-2.6237,-1.8256,1
-1.5523,-3.7485,1
-2.986,-3.726,1
-3.9427,-3.5303,1
-0.79688,-3.6192,1
-1.3551,-2.0422,1
-3.0964,-1.5578,1
-3.7869,-2.2695,1
-1.6892,-3.7509,1
-2.4316,-3.0092,1
-3.0064,-1.0307,1
-1.9288,-2.669,1
-1.2203,-2.973,1
-2.2307,-5.3473,1
-1.6761,-3.7667,1
-1.9223,-2.8315,1
-3.5702,-3.4817,1
-1.5101,-3.3815,1
-1.6205,-1.2916,1
-2.0438,-0.90099,1
-2.356,-4.3346,1
-2.3377,-3.7882,1
-0.83176,-2.5405,1
-2.5564,-3.1764,1
-2.7135,-2.4959,1
-2.1235,-2.4253,1
-2.6668,-3.0441,1
-1.2781,-2.5751,1
-3.7963,-2.1961,1
-2.0333,-2.8295,1
-0.56557,-3.7417,1
-0.77974,-3.543,1
-1.3277,-3.581,1
-1.3082,-3.2654,1
-0.68419,-2.6051,1
-2.5864,-3.2991,1
-1.5892,-3.3201,1
-3.0531,-3.8697,1
-2.6811,-3.6957,1
-0.83252,-2.0064,1
-0.57107,-4.1049,1
-2.0191,-2.3395,1
-1.5128,-2.7769,1
-3.2703,-1.8032,1
-3.5102,-2.593,1
-1.7522,-2.9913,1
-3.5179,-3.3012,1
-2.0948,-4.9388,1
-1.865,-0.60788,1
-2.338,-1.343,1
-2.9065,-2.2104,1
-1.511,-4.337,1
-3.497,-1.9779,1
-2.5743,-5.1667,1
-2.0172,-3.8729,1
-0.56464,-2.4114,1
-0.75716,-2.1087,1
-2.659,-2.5602,1
-1.6322,-5.0061,1
-4.156,-2.0555,1
-3.0262,-3.1205,1
-0.75719,-3.1582,1
-3.5061,-3.3485,1
-1.6876,-2.9872,1
-2.6854,-1.8264,1
-1.6869,-2.4095,1
-2.6512,-2.3621,1
-3.1213,-2.1804,1
-1.9651,-2.8887,1
-1.139,-2.426,1
-0.81843,-2.3734,1
-2.4446,-1.2867,1
-1.5577,-2.9658,1
-1.7291,-2.5789,1
-0.52693,-3.2088,1
-2.495,-4.4651,1
-2.6687,-3.4684,1
-0.55982,-4.9851,1
-2.9772,-3.2268,1
-3.1923,-2.9693,1
-2.3928,-2.7947,1
-2.418,-4.2073,1
-3.1193,-4.1279,1
-1.9842,-2.0569,1
-2.6145,-1.8961,1
-2.2529,-2.4763,1
-0.80136,-3.1708,1
-1.3656,-1.9109,1
-0.8387,-2.335,1
0.049428,-2.3746,1
-1.9364,-1.2661,1
0.042536,-2.954,1
-2.1416,-2.7078,1
-2.3845,-2.0716,1
-2.093,-3.2688,1
-3.0122,-4.6181,1
-2.4411,-4.1705,1
-1.8917,-2.2643,1
-0.3747,-4.4783,1
-2.3864,-2.6358,1
-1.1824,-1.8081,1
-2.9289,-3.4351,1
-3.409,-3.5089,1
-5.1142,-4.6562,1
-0.96816,-3.2004,1
-1.7225,-1.6924,1
0.7475,-2.6429,1
-2.7188,-2.538,1
-1.6066,-4.1173,1
-1.4172,-1.7822,1
-2.7521,-2.1004,1
-1.6564,-3.0827,1
-3.0267,-3.1778,1
-0.7315,-3.2229,1
-4.3541,-3.2654,1
-3.8129,-2.1291,1
-0.077149,-4.4464,1
-2.2555,-2.2765,1
-3.0254,-1.6924,1
-3.5104,-3.1252,1
-1.7123,-1.8202,1
-2.867,-2.8605,1
-2.9387,-2.9403,1
-2.1475,-3.1639,1
-1.0779,-2.1649,1
-1.2664,-3.2705,1
-2.7931,-4.9026,1
-2.5174,-3.7047,1
-2.4382,-3.4185,1
-2.1158,-4.2989,1
-3.1961,-2.4868,1
-2.6466,-3.2783,1
-0.73698,-4.5796,1
-3.3432,-4.0201,1
-1.3259,-3.4129,1
-3.1674,-2.1321,1
-3.3987,-2.0617,1
-2.641,-4.0675,1
-3.3021,-1.5966,1
-1.6749,-1.3748,1
-1.193,-3.4014,1
-2.062,-3.835,1
-1.0626,-0.67135,1
0.098558,-3.3459,1
-2.6067,-1.7182,1
-2.4681,-1.0601,1
-1.0704,-2.3843,1
-2.4212,-3.4701,1
-4.8023,-3.0055,1
-1.9479,-1.9187,1
-1.7347,-3.9309,1
-3.7976,-4.2463,1
-2.023,-4.0724,1
-1.3844,-4.0993,1
-2.6798,-2.6397,1
-1.8434,-4.904,1
-0.94421,-4.5899,1
-2.1365,-3.4116,1
-2.0302,-3.0785,1
-1.153,-2.6417,1
-1.2733,-4.1268,1
-0.82766,-2.8542,1
-1.9259,-2.8572,1
-2.8209,-3.4241,1
1.0122,-1.9352,1
-4.6793,-1.7852,1
-0.87355,-2.385,1
-2.7346,-2.1119,1
-1.5174,-0.014104,1
-2.0461,-3.7121,1
-2.1218,-2.3611,1
-1.6033,-5.0255,1
-2.0327,-4.0093,1
-0.57134,-3.7486,1
-1.4217,-3.2229,1
-2.2948,-5.4887,1
-2.6524,-3.4755,1
-1.7111,-5.2722,1
-2.5512,-2.4972,1
-1.2326,-1.7186,1
-3.0236,-2.733,1
-2.9694,-0.87607,1
-1.557,-3.7698,1
-2.162,-1.0942,1
-1.9901,-2.1359,1
-1.4583,-3.1464,1
-1.1592,-3.8125,1
-0.83116,-3.2737,1
-1.2647,-2.432,1
-1.2447,-4.9372,1
-2.5539,-2.852,1
-3.2875,-3.4476,1
-2.1319,-2.8,1
-2.384,-3.6563,1
-2.2041,-2.2906,1
-1.3607,-2.6716,1
-0.27373,-2.3866,1
-3.4418,-2.1278,1
-1.6564,-2.4583,1
-1.9937,-2.5804,1
-2.05,-3.8042,1
-0.13186,-1.7481,1
-0.59098,-2.6763,1
-1.75,-2.0856,1
-2.529,-2.073,1
-3.7061,-3.2194,1
-1.591,-5.4613,1
-1.7535,-1.9937,1
-2.3403,-1.7166,1
-1.9199,-1.9242,1
-0.8965,-3.087,1
-0.63301,-2.1278,1
-0.24033,-3.6424,1
-1.3271,-3.1096,1
-2.4464,-2.7743,1
-3.4695,-2.5092,1
-3.6747,-2.9934,1
-2.3417,-1.5481,1
-2.0257,-2.9567,1
-1.0808,-1.5277,1
-2.4238,-2.0077,1
-0.76748,-1.7573,1
-2.6717,-3.3251,1
-3.0054,-3.2037,1
-3.1891,-3.148,1
-1.595,-1.2075,1
-2.5704,-3.6206,1
-0.48571,-2.9275,1
-2.7096,-2.9509,1
0.67104,-3.3121,1
-2.1355,-2.7577,1
-1.1403,-2.3184,1
-2.1816,-3.3609,1
-2.1285,-1.5463,1
-1.8487,-1.9332,1
-2.9962,-2.8485,1
-1.2922,-2.1128,1
-1.9067,-3.0222,1
-1.2402,-1.789,1
-3.9771,-2.6193,1
-1.3256,-3.8424,1
-3.7659,-3.5629,1
-2.0859,-2.4103,1
-1.192,-3.0626,1
-2.1293,-2.6219,1
-3.7301,-2.5652,1
-0.7736,-2.0559,1
-0.69555,-2.3347,1
-1.7564,-1.4154,1
-3.2504,-3.4245,1
-1.6446,-3.5489,1
-1.4933,-4.5177,1
-2.5579,-2.2689,1
-0.03258,-4.119,1
-2.8014,-3.8424,1
-2.6701,-2.5414,1
-2.4234,-3.7921,1
-1.3735,-4.6525,1
-2.7824,-3.4705,1
-0.97888,-2.9777,1
-2.7008,-1.6407,1
-1.5206,-3.4626,1
-2.0655,-4.0088,1
-3.0484,-2.5351,1
-1.1945,-1.495,1
-2.9065,-3.4109,1
-2.7791,-3.6376,1
-0.8188,-3.1658,1
-2.996,-2.4908,1
-2.1955,-2.7634,1
-3.3175,-2.542,1
-3.6904,-4.9606,1
-3.7477,-4.0485,1
0.2558,-1.7196,1
-0.65295,-3.7963,1
-0.55064,-1.8713,1
-3.8186,-2.3003,1
-2.8025,-2.5803,1
-3.336,-3.2934,1
-1.9534,-2.2334,1
-2.6637,-3.0928,1
-1.7127,-3.8146,1
-1.5318,-2.4629,1
-0.16567,-2.2897,1
-2.5669,-4.2989,1
-4.0497,-2.3497,1
-2.0145,-3.2541,1
-3.0177,-2.3693,1
-2.1643,-4.3639,1
-3.0712,-2.9303,1
-2.6709,-1.1616,1
-0.18759,-3.2457,1
-0.164,-2.3437,1
-1.6874,-3.4326,1
-0.12569,-0.3932,1
-2.7968,-2.8431,1
-1.9299,-3.9156,1
-2.1351,-4.8409,1
-1.6814,-2.5678,1
-2.0952,-2.7881,1
-0.97162,-0.38182,1
0.19205,-2.853,1
-2.7127,-4.2265,1
-1.8574,-2.993,1
-3.3845,-4.1432,1
-2.7612,-2.807,1
-1.2627,-2.2817,1
-0.78988,-2.5741,1
-3.0869,-2.8808,1
-1.1148,-2.6204,1
-2.8737,-2.2495,1
-1.2811,-2.6863,1
-3.9471,-1.8944,1
-1.7393,-3.4887,1
-1.6576,-0.84559,1
-1.0911,-0.58944,1
-1.8847,-2.0819,1
-1.6497,-4.2002,1
-2.5304,-2.1342,1
-2.1336,-3.3104,1
-1.6543,-3.7775,1
-3.6574,-3.5573,1
-1.9739,-2.7783,1
-2.1401,-0.66995,1
-2.0923,-2.8943,1
-2.5649,-4.1686,1
-1.4015,-2.7874,1
-2.8357,-3.7896,1
-2.9847,-3.3997,1
