4.9326,5.4598,0
-10.444,4.5297,0
-9.3406,8.4634,0
-8.8005,3.1234,0
6.0858,7.8198,0
-0.88607,8.2969,0
1.9365,9.4914,0
-6.9933,9.6912,0
-7.336,6.2032,0
12.417,1.5071,0
-12.175,1.1734,0
6.3585,3.8059,0
10.787,2.3229,0
-9.4174,4.3598,0
-3.5752,6.5892,0
-7.8362,6.3198,0
-7.4952,3.4677,0
7.5518,6.2633,0
-0.63493,11.281,0
8.6075,4.8386,0
-12.538,1.6655,0
-5.7395,6.7336,0
6.1224,3.9205,0
2.4907,11.289,0
-10.428,3.1519,0
8.7818,9.492,0
-5.4576,11.132,0
-5.9065,8.0846,0
-10.924,4.6336,0
-9.4515,6.667,0
0.19601,9.3073,0
-0.75323,10.22,0
7.8365,4.6682,0
7.8948,1.2696,0
-5.4133,11.193,0
10.216,7.5685,0
-7.0765,10.653,0
-12.499,3.1011,0
-10.686,1.0446,0
0.61142,7.4585,0
2.7914,12.564,0
8.1857,2.9895,0
-6.5522,9.0575,0
-3.3454,6.3611,0
-1.4168,12.223,0
5.3019,10.931,0
3.9916,9.7567,0
-9.7182,3.0594,0
-11.4,5.9363,0
-6.0116,9.9509,0
0.18521,7.8127,0
6.4333,6.2109,0
3.6321,6.1821,0
6.3538,6.9386,0
-9.7413,7.5924,0
4.0374,6.3641,0
7.4924,10.219,0
8.0459,3,0
5.8015,4.857,0
11.44,4.1393,0
-3.6079,11.202,0
-5.4018,11.067,0
7.7821,8.2566,0
4.2669,7.5613,0
-8.644,6.2601,0
-4.8736,10.427,0
10.784,0.080547,0
12.914,0.4315,0
-7.2132,1.5596,0
5.1884,11.334,0
8.2958,5.8541,0
5.9074,10.67,0
-2.67,11.933,0
0.33427,8.9701,0
8.8712,4.7564,0
2.1089,10.987,0
-10.102,3.1357,0
-11.904,2.2034,0
-7.3815,8.6169,0
-10.933,2.9229,0
9.8708,8.4507,0
10.669,6.5202,0
-4.4999,5.3995,0
-4.1889,11.356,0
-9.9527,3.3628,0
-11.372,4.9917,0
9.0592,4.9758,0
11.381,0.47052,0
-11.897,0.89354,0
5.0213,7.055,0
-8.762,2.3116,0
-7.753,1.883,0
-3.4741,7.4665,0
0.79545,9.97,0
-5.1791,5.571,0
-10.434,1.6262,0
0.048297,11.034,0
-5.6868,11.415,0
-8.2847,8.5253,0
-2.7404,12.133,0
9.3683,5.4832,0
-7.2724,2.2471,0
-5.3843,6.5073,0
10.949,3.9439,0
-7.2084,1.1368,0
-4.9495,9.4628,0
-6.0925,8.5228,0
10.247,2.0343,0
-2.064,7.7027,0
-10.015,3.081,0
-5.46,9.9324,0
-9.4363,1.0932,0
-12.053,2.2415,0
-5.6873,5.0019,0
-9.0552,5.3055,0
-6.4924,4.9746,0
5.0147,7.3152,0
5.3246,11.744,0
7.9373,9.9945,0
-2.0275,11.811,0
-3.0985,11.208,0
-10.158,4.9315,0
11.786,4.9796,0
4.6628,6.7177,0
10.763,0.87834,0
7.4139,3.7161,0
9.6733,3.1232,0
3.8849,9.176,0
3.2363,11.693,0
-2.4956,7.7879,0
6.1702,8.5832,0
10.04,0.2275,0
8.2327,2.5953,0
9.5345,2.0137,0
5.311,7.3428,0
-0.78376,7.9698,0
1.6234,10.413,0
-6.6765,2.8888,0
3.6297,8.3675,0
-12.299,2.6052,0
-2.7223,7.5744,0
7.8847,3.1723,0
-2.626,9.2993,0
-11.637,3.7717,0
9.4492,1.3237,0
5.2937,11.225,0
-9.7494,3.4002,0
9.4331,7.31,0
-3.3891,11.592,0
11.359,0.52479,0
-8.451,7.7459,0
-8.9418,3.2524,0
10.02,2.8071,0
4.3554,7.545,0
-10.705,4.5861,0
1.3399,10.777,0
-7.3981,7.1833,0
-10.632,3.191,0
-2.2451,11.191,0
4.2947,10.04,0
-6.0062,6.798,0
-6.8501,8.4986,0
9.0915,0.2625,0
10.065,5.5678,0
-6.2271,10.891,0
7.1177,6.4934,0
0.31495,8.0735,0
0.49576,11.779,0
-6.2597,10.666,0
11.573,3.1926,0
4.9771,5.8045,0
10.907,0.87369,0
-7.0429,10.482,0
5.4263,5.7598,0
5.1797,7.7233,0
-0.10943,12.442,0
-5.8583,6.079,0
-7.8652,5.3997,0
6.3988,7.1166,0
-2.645,11.306,0
-1.922,9.8861,0
-10.243,1.2398,0
4.6948,5.6442,0
0.10794,9.0228,0
10.567,7.391,0
10.669,6.0284,0
-9.6394,4.5832,0
9.1779,2.8735,0
-9.6284,7.4011,0
6.4143,7.5645,0
-8.0745,2.8763,0
-10.394,1.5723,0
7.6076,9.0265,0
-3.1986,9.5984,0
5.0202,6.815,0
5.5842,8.288,0
-4.6846,8.0514,0
3.1447,8.3743,0
8.8201,7.8974,0
-4.9401,9.0269,0
1.0895,10.15,0
8.5496,3.7691,0
7.5473,4.8674,0
-7.6016,9.133,0
11.84,0.28356,0
-1.2435,12.365,0
-4.7469,6.0281,0
-0.49388,10.544,0
-5.3005,8.524,0
10.886,1.4515,0
4.9742,8.5406,0
5.0631,5.1086,0
-7.5217,9.9132,0
-4.2626,11.749,0
-2.2749,8.3124,0
-0.27357,8.9724,0
1.4483,12.399,0
12.07,3.0571,0
7.5971,3.6078,0
-4.4048,8.4272,0
-11.069,4.7621,0
8.4403,8.4301,0
-7.0649,1.7164,0
2.9175,9.388,0
1.2675,8.597,0
2.0019,9.4966,0
3.5334,6.6486,0
6.5576,5.1721,0
-1.0351,7.1523,0
-6.887,7.1089,0
-7.7095,9.5226,0
-5.9956,9.3024,0
-0.89189,10.869,0
-12.527,0.44266,0
-7.0922,10.162,0
-12.287,4.1736,0
4.1881,9.5393,0
-7.0151,5.0816,0
-9.6841,5.3596,0
-5.9598,7.5875,0
7.1214,0.010202,0
5.2915,5.0206,0
-5.299,8.2509,0
-6.9706,1.4164,0
-9.9096,4.0952,0
7.982,4.5006,0
-8.3346,5.7499,0
0.44491,9.6005,0
-11.246,3.3427,0
10.831,5.2291,0
-4.0821,11.949,0
-7.668,8.877,0
11.862,0.17662,0
-3.0026,11.414,0
10.454,7.1157,0
2.282,9.2389,0
0.70678,12.469,0
2.0791,11.633,0
9.6955,4.8596,0
-10.173,3.1782,0
2.4205,9.4335,0
-6.7226,3.6523,0
6.6284,3.5423,0
-5.7083,9.8957,0
6.578,2.6032,0
7.6063,5.8842,0
-8.2769,5.7649,0
-8.4908,1.5744,0
-4.5787,6.8771,0
-0.36101,12.108,0
-10.658,3.8574,0
-10.81,1.5819,0
7.6399,5.079,0
5.5688,9.2046,0
7.9886,2.6092,0
6.171,9.2811,0
0.31982,10.402,0
9.1973,8.2363,0
6.4359,4.1663,0
10.099,4.7452,0
7.6326,6.7284,0
-4.7134,8.5936,0
-5.989,7.0523,0
6.5232,7.3191,0
-12.816,0.35326,0
6.6563,3.1214,0
4.9095,7.2712,0
-3.938,5.9354,0
11.952,4.679,0
-6.7253,2.2246,0
-7.349,8.8247,0
-1.491,11.794,0
-9.9893,1.3567,0
-3.7591,6.9101,0
8.9707,5.1719,0
9.391,1.3886,0
8.02,4.0533,0
-2.0833,10.258,0
9.1669,3.3659,0
-2.4885,7.6329,0
8.8007,2.841,0
8.4489,4.651,0
8.6615,0.090785,0
-8.8856,7.263,0
9.1321,4.9491,0
-6.9901,8.2151,0
-6.2883,8.3924,0
-6.7266,5.7139,0
1.7529,11.476,0
10.559,0.10959,0
9.5503,7.8612,0
10.193,5.2129,0
5.691,4.5574,0
11.363,2.5138,0
0.64119,8.3789,0
-1.022,8.4125,0
-9.4869,7.9852,0
1.5148,9.9136,0
2.2232,11.645,0
12.574,0.54836,0
-9.1661,8.0781,0
11.626,2.7316,0
-8.2403,4.622,0
9.0113,3.5703,0
2.9735,9.3054,0
6.9158,1.5128,0
6.577,4.7995,0
-7.7796,5.8761,0
9.9847,5.1911,0
-6.4978,9.2262,0
-11.329,2.3018,0
1.9442,11.002,0
-1.6449,7.0797,0
7.7058,2.5254,0
-9.7846,4.3088,0
-11.595,3.9203,0
-10.004,5.7773,0
-7.1748,9.7566,0
10.562,3.7197,0
6.8861,4.1907,0
1.0622,10.043,0
12.395,3.5336,0
-3.95,8.0426,0
-2.6664,9.2531,0
-1.1529,9.5941,0
-7.4631,8.5237,0
-3.3528,8.1466,0
8.524,5.0149,0
6.1404,5.9057,0
-10.941,3.4361,0
7.5597,5.3218,0
5.8546,6.3406,0
7.8641,8.6813,0
-0.70381,8.0557,0
-8.2277,5.216,0
4.0286,6.1513,0
-6.6164,2.9037,0
3.6388,12.157,0
7.1665,6.8506,0
-6.9648,1.6191,0
3.3864,11.538,0
-6.6299,9.4474,0
9.3574,2.2228,0
-4.9207,11.793,0
-0.16223,8.6915,0
-6.5944,9.9022,0
-10.561,1.1683,0
6.5188,3.5613,0
10.45,1.652,0
5.7321,8.7323,0
5.2178,5.5848,0
-2.592,10.377,0
1.9512,12.169,0
-2.8751,8.3414,0
10.111,5.3348,0
7.2908,9.8129,0
8.7185,8.2187,0
8.8573,8.2638,0
-12.908,1.1663,0
7.6305,0.30415,0
11.663,0.1385,0
-8.4213,0.369,0
4.1984,6.0566,0
4.337,11.294,0
8.5412,1.7951,0
6.5073,4.6795,0
7.6451,2.6684,0
9.9632,3.6372,0
0.89587,11.008,0
-0.75393,9.7182,0
1.2624,7.8933,0
6.1805,7.9349,0
8.5785,1.0727,0
10.81,1.3595,0
-11.645,4.965,0
-9.8668,2.3907,0
-6.7181,5.414,0
-3.044,10.372,0
9.9802,6.3153,0
10.882,0.58496,0
7.7981,10.165,0
-0.82665,11.52,0
-12.46,2.0882,0
8.339,7.8128,0
-9.4982,0.78598,0
2.6419,8.8026,0
0.33093,11.357,0
-8.767,7.5635,0
-11.482,2.6671,0
-8.1298,1.6011,0
-12.656,2.7469,0
-3.7378,9.7849,0
10.61,0.36462,0
-1.4873,11.024,0
-7.5231,6.1815,0
-12.159,0.87141,0
4.6928,9.7269,0
-10.106,5.3186,0
-11.35,4.6598,0
9.2942,4.3859,0
-6.3628,10.787,0
-9.6564,1.9666,0
6.3857,8.4378,0
2.8711,7.3845,0
-1.8993,12.548,0
-2.891,8.8678,0
-5.8868,7.8153,0
3.2157,8.5652,0
-7.9665,9.1875,0
-7.64,7.0457,0
-0.68217,8.1742,0
12.75,2.4536,0
3.5973,6.476,0
9.2276,3.733,0
0.92317,12.703,0
-2.3902,8.4645,0
8.2636,9.1304,0
2.7389,9.1818,0
-12.319,3.443,0
-9.8456,5.8094,0
4.0646,11.859,0
-3.025,9.2529,0
10.802,5.927,0
7.0228,0.16133,0
12.42,2.7225,0
2.8855,7.5843,0
-10.036,5.0947,0
-9.3514,0.36166,0
8.5298,3.1975,0
-1.703,10.75,0
10.479,5.3509,0
7.2977,4.228,0
10.074,1.5119,0
2.412,11.893,0
-7.5325,5.4594,0
-11.845,0.98065,0
11.256,5.2815,0
-0.31123,12.254,0
-5.4669,10.329,0
8.7823,8.4344,0
-6.2267,4.9801,0
0.79656,8.6924,0
-8.716,8.1755,0
2.0042,12.279,0
7.7173,3.6509,0
-0.93694,12.493,0
5.8108,7.7234,0
-2.3844,6.7055,0
10.989,0.49779,0
-6.7858,8.9443,0
-12.149,3.5186,0
-9.6445,7.501,0
12.079,1.1364,0
-9.7516,0.35184,0
-7.9667,3.2391,0
2.4576,11.663,0
-2.4741,8.1591,0
-4.9547,5.757,0
10.671,5.2171,0
8.6375,0.91627,0
9.6107,1.5706,0
-5.9153,8.2798,0
-11.254,4.5772,0
-10.122,0.17118,0
-4.7728,9.6293,0
0.51394,9.4639,0
-7.2331,2.1759,0
6.7878,9.6562,0
-6.6058,6.212,0
4.092,9.8643,0
-3.7002,7.6592,0
-6.8295,9.8179,0
10.037,1.2192,0
-10.59,6.0719,0
-0.92388,12.369,0
-11.613,0.3003,0
-12.441,1.1999,0
-1.2737,12.694,0
-11.064,1.0862,0
-10.364,1.9278,0
8.468,4.099,0
-3.5109,8.7263,0
5.3729,5.1847,0
11.49,4.8259,0
-10.837,1.0379,0
-8.2412,2.4098,0
10.909,4.0084,0
7.8163,7.477,0
5.4009,11.562,0
0.91568,12.846,0
7.3751,4.0697,0
4.1016,6.2086,0
-3.5636,8.6845,0
0.53618,10.681,0
-3.0947,10.563,0
4.6859,10.41,0
11.967,3.8734,0
6.5314,9.6597,0
5.829,4.9715,0
3.4376,8.2317,0
-11.803,1.5617,0
-4.1053,9.1632,0
-3.4003,11.327,0
-11.769,1.4109,0
9.6605,5.6435,0
11.745,0.62363,0
-0.89553,12.007,0
3.9114,9.8156,0
8.7002,8.827,0
2.3889,9.5931,0
-11.943,2.354,0
-9.8627,3.0305,0
1.7022,10.208,0
7.8176,8.0112,0
-5.0266,7.9387,0
3.9892,8.1957,0
8.5862,2.8285,0
-8.1741,8.1245,0
6.287,4.9259,0
-0.78999,10.889,0
-9.8461,7.818,0
5.41,10.656,0
-9.7771,2.3052,0
-5.9386,11.403,0
-1.9492,10.248,0
5.8243,7.2481,0
-7.2566,9.7977,0
6.2717,7.0532,0
11.465,5.299,0
6.4975,9.5183,0
-8.3097,1.2016,0
4.0764,6.102,0
-6.2597,3.6477,0
0.36337,11.159,0
9.5983,2.4639,0
5.576,8.4274,0
-6.9702,2.4813,0
-7.1688,3.2116,0
9.1844,5.6685,0
-6.7111,6.0358,0
5.5095,8.6245,0
6.1433,8.7902,0
-9.6203,0.42066,0
-11.446,4.7581,0
9.2882,8.6038,0
-5.0993,4.8986,0
5.567,8.4507,0
7.8577,4.8653,0
6.0236,4.303,0
1.1815,8.6314,0
-5.6073,9.7311,0
-4.1608,11.701,0
8.8161,4.6102,0
7.4614,2.3699,0
4.3083,10.413,0
0.11128,10.827,0
-1.2713,10.469,0
-0.5358,8.4765,0
-2.9317,7.6348,0
-3.1701,10.302,0
-8.9624,9.1387,0
-3.4502,11.721,0
-3.6884,9.6642,0
-3.7256,6.0546,0
1.0944,6.9654,0
-3.8807,7.0031,0
0.9372,8.0803,0
11.001,3.18,0
-0.18736,8.2148,0
5.6751,4.6456,0
-11.381,0.65568,0
4.4846,6.6649,0
-1.4316,12.56,0
-5.0397,11.477,0
7.8368,3.7687,0
3.7684,6.4087,0
5.3979,11.387,0
-0.87189,9.127,0
-10.253,7.6049,0
-9.7099,2.445,0
-11.605,2.9751,0
-9.5587,0.87349,0
-2.2645,11.363,0
7.4299,3.1443,0
-10.796,3.5529,0
-7.807,6.0558,0
-5.5606,10.316,0
-3.4646,7.5548,0
9.0633,7.0322,0
-9.1206,4.9733,0
9.0514,5.8235,0
-1.064,8.7082,0
-7.2819,7.2286,0
4.8436,7.8909,0
1.3114,9.104,0
2.5105,8.1421,0
-7.3028,8.147,0
-10.274,2.7467,0
11.382,3.677,0
-5.0694,11.837,0
-5.7603,9.9927,0
-5.0461,8.004,0
5.2546,8.6159,0
-5.6839,10.872,0
3.6848,8.083,0
-3.1494,9.2987,0
-4.2742,11.054,0
10.229,6.0671,0
-9.6973,0.69704,0
-0.55718,10.534,0
-3.3771,10.2,0
4.1995,10.341,0
5.8397,4.4137,0
-2.9005,8.3671,0
7.7907,8.5557,0
-0.20307,12.679,0
1.9967,8.6105,0
9.1449,4.332,0
-2.8692,8.8015,0
1.9268,8.3674,0
9.9344,6.6625,0
-11.347,6.3114,0
11.778,4.3737,0
-5.225,9.724,0
2.7687,8.8588,0
1.7462,10.321,0
-3.0691,8.4654,0
10.876,6.2421,0
-10.976,2.6109,0
6.2449,10.711,0
-1.9005,9.1368,0
5.8189,10.022,0
-4.4963,8.5384,0
-6.497,2.9396,0
11.203,2.6109,0
11.686,2.0843,0
-11.402,5.5536,0
3.7469,11.592,0
6.4047,4.137,0
-0.54895,9.6454,0
5.0173,5.206,0
7.9239,4.2253,0
-6.2584,5.1455,0
-6.5745,6.945,0
-0.15516,9.4507,0
-9.8901,1.9485,0
-2.0277,8.5447,0
-6.2243,3.573,0
-10.807,0.4771,0
5.4238,10.196,0
7.7353,2.9154,0
-6.5136,4.8109,0
-11.063,0.93443,0
2.4792,7.9023,0
-8.9149,0.4357,0
-8.5359,0.82555,0
8.6887,5.4362,0
-8.7079,1.4097,0
4.3694,5.6976,0
11.766,0.40229,0
-7.5759,9.2517,0
-9.7211,7.4226,0
-3.6204,7.9071,0
8.7779,9.1979,0
7.9154,7.1431,0
-11.416,1.1325,0
4.1985,8.5785,0
-6.9109,8.6367,0
-11.798,0.077589,0
7.4684,6.2734,0
-8.3172,4.8588,0
-7.5254,7.169,0
-7.0006,5.0082,0
-11.478,3.015,0
-0.58995,10.606,0
-10.253,7.6635,0
9.6272,1.2049,0
-9.1503,2.2381,0
10.832,5.1561,0
-5.8455,10.239,0
-5.9546,6.1862,0
-4.6109,9.8187,0
-11.008,0.22436,0
9.1808,8.636,0
-2.2574,12.634,0
11.61,3.5252,0
10.495,7.0703,0
6.8764,8.2159,0
7.8098,0.24831,0
7.2313,7.1,0
-9.8512,7.3643,0
-4.3169,11.968,0
7.2596,7.2043,0
-3.5722,12.465,0
3.3079,6.265,0
-10.04,2.8492,0
11.796,0.90004,0
11.294,1.3655,0
6.3919,10.679,0
3.8513,8.4368,0
-4.8988,9.5462,0
-8.0587,2.9165,0
4.5722,7.1721,0
1.7131,9.6608,0
3.5728,11.077,0
-8.7234,3.4655,0
-10.604,4.0094,0
2.3962,10.674,0
8.1485,9.4809,0
5.5889,9.2974,0
-3.6095,11.836,0
1.352,12.81,0
-3.3656,8.9389,0
2.2233,9.5202,0
-7.0403,0.018321,0
-4.5911,9.8983,0
-7.2532,4.1985,0
0.26505,9.0606,0
-3.9491,9.8144,0
2.7944,10.317,0
-8.192,8.2902,0
-11.748,2.3119,0
9.1447,1.4821,0
-9.0926,2.7958,0
7.0629,2.2591,0
-9.8892,0.065517,0
3.6214,6.4081,0
11.215,1.6672,0
9.7415,4.6855,0
4.571,10.408,0
1.537,8.572,0
0.6286,8.3687,0
-9.7716,6.2753,0
7.6506,2.209,0
7.2629,5.5564,0
-12.94,1.0215,0
-8.5581,6.1206,0
0.53644,12.012,0
1.5081,9.9739,0
0.94009,10.698,0
-0.0058248,7.1845,0
0.71059,9.0602,0
-11.845,0.35621,0
4.9338,11.659,0
2.266,9.4968,0
-4.7758,8.2606,0
0.36994,11.429,0
7.3939,7.1684,0
-8.6785,5.712,0
-9.2375,8.4411,0
12.798,0.085972,0
10.618,3.2576,0
7.8978,0.64646,0
-10.813,4.839,0
9.6131,7.4618,0
7.0635,10.591,0
-5.6637,8.4808,0
2.9412,10.233,0
-8.9098,5.8957,0
-3.2425,8.1086,0
-0.98238,10.22,0
7.937,4.2774,0
10.337,2.7246,0
2.9641,12.62,0
-10.066,6.9685,0
-10.253,4.6681,0
-12.123,0.71444,0
-10.728,4.8584,0
7.9114,7.7524,0
-0.5173,9.2035,0
-7.6245,7.8909,0
5.8574,6.5912,0
-1.9692,9.0058,0
-10.336,6.7389,0
-7.4159,7.8592,0
-12.05,0.78171,0
-8.4897,9.1878,0
-2.9315,10.152,0
-4.6817,10.158,0
5.9988,3.8632,0
2.8014,8.3401,0
-10.014,2.0211,0
-9.0129,6.0049,0
8.6156,2.981,0
3.4021,7.3273,0
-3.154,9.6648,0
-6.9203,7.6732,0
-2.5041,10.352,0
1.1999,7.2792,0
-2.5233,12.061,0
-2.2571,11.174,0
-2.4562,12.527,0
-0.56606,12.266,0
6.6277,3.7102,0
2.6984,10.462,0
11.496,5.4895,0
7.861,3.3913,0
-9.3784,0.54413,0
0.51792,8.9571,0
7.4667,9.9005,0
9.5808,6.8516,0
6.737,2.3861,0
-3.4339,12.44,0
-7.7563,3.5933,0
-5.4863,5.4038,0
-7.7444,4.4901,0
12.66,1.4615,0
2.7368,6.7461,0
-2.8472,10.236,0
9.6577,4.9344,0
6.0955,3.4815,0
-4.3732,6.0377,0
6.2852,10.466,0
-7.5573,4.9201,0
-10.372,7.3308,0
10.291,5.6636,0
-4.0411,8.899,0
-7.0017,10.395,0
6.1693,9.9845,0
7.5016,3.6796,0
7.9336,5.4293,0
5.6773,10.844,0
5.2417,9.3647,0
-6.7819,9.4625,0
7.1634,9.384,0
7.6173,2.6917,0
-3.2874,10.37,0
-12.07,1.9874,0
-8.2116,6.0385,0
-1.2562,9.6076,0
7.5933,1.6033,0
-11.038,6.6166,0
8.2555,9.2954,0
6.6093,10.723,0
5.7166,11.325,0
2.1618,8.4928,0
2.552,10.232,0
-7.9789,7.5656,0
-11.008,6.6829,0
-9.0056,5.6593,0
-7.7681,8.9307,0
2.4067,8.4911,0
-8.1163,1.5116,0
8.023,0.8596,0
-6.7859,5.2223,0
1.0867,11.448,0
6.6209,5.8717,0
6.5928,7.9421,0
7.0695,1.2453,0
-11.888,2.5141,0
8.6147,5.1677,0
1.2197,7.0511,0
-8.3113,5.6616,0
-7.566,6.8355,0
-8.2827,2.0178,0
1.6168,9.5182,0
9.5863,2.0261,0
3.5285,7.4666,0
-11.754,0.98314,0
1.2745,11.935,0
3.1296,8.1256,0
8.9372,0.48315,0
-9.1551,0.078544,0
-6.5174,7.4485,0
7.5497,5.0843,0
9.175,1.308,0
1.3473,9.7396,0
9.249,5.5151,0
1.9921,10.198,0
-1.6614,7.0861,0
11.649,3.7544,0
3.6437,6.4734,0
-10.552,6.7867,0
11.668,4.0733,0
3.5336,6.8452,0
9.3988,8.145,0
3.9433,8.9451,0
8.9159,5.6483,0
-8.4619,0.4785,0
-5.2,9.8714,0
-11.47,4.6768,0
-2.1801,8.4541,0
6.3146,10.79,0
1.2119,12.349,0
5.237,5.0126,0
-6.1253,4.4929,0
10.79,0.26776,0
12.511,0.28554,0
-9.419,8.6753,0
4.8997,10.415,0
3.1152,9.3344,0
0.73066,10.589,0
7.68,9.9717,0
1.5986,9.2867,0
7.5172,7.3538,0
7.1534,1.4996,0
-6.4194,8.4587,0
7.395,3.7336,0
2.9488,11.771,0
5.0273,9.3633,0
-8.8298,9.3673,0
-6.5971,2.3981,0
-7.5301,10.143,0
6.0431,8.0367,0
-9.4754,5.1965,0
-10.319,5.2639,0
-10.705,7.1419,0
0.81033,9.1092,0
9.8424,5.2618,0
