-8.529099999999999460e-01,-1.102399999999999913e+01
8.704499999999999460e+00,2.946899999999999853e+00
-2.350299999999999834e+00,7.141700000000000159e+00
9.546499999999999986e+00,-2.149399999999999922e-01
2.596099999999999852e+00,-1.032199999999999918e+01
8.896000000000000796e+00,2.406200000000000117e+00
3.179600000000000204e+00,-1.890500000000000069e+00
5.793199999999999683e+00,-8.570399999999999352e+00
-2.327500000000000124e+00,-1.079899999999999949e+01
-6.310599999999999987e+00,8.443100000000000049e-01
3.884200000000000153e-02,-1.093699999999999939e+01
-3.424799999999999844e+00,-4.081800000000000317e+00
-3.461800000000000210e+00,6.642199999999999882e+00
9.431400000000000006e+00,-2.103200000000000180e+00
3.035200000000000120e+00,-1.023399999999999999e+01
9.393200000000000216e+00,-2.540999999999999925e+00
-2.126599999999999879e-01,-4.563799999999999635e+00
6.080499999999999794e-01,-1.075600000000000023e+01
9.476699999999999235e+00,-1.759000000000000008e-01
7.191199999999999815e-01,-4.374299999999999855e+00
3.638500000000000068e+00,-9.963400000000000034e+00
2.787199999999999900e+00,-2.985100000000000087e+00
-5.465600000000000236e+00,4.323100000000000165e+00
-1.552600000000000091e-01,-4.575899999999999856e+00
-4.996999999999999775e-01,-4.793499999999999872e+00
5.006700000000000372e+00,7.052999999999999936e+00
-1.433200000000000029e+00,-4.590300000000000047e+00
-1.106300000000000061e-01,-4.672600000000000087e+00
-6.272899999999999920e+00,1.988099999999999978e+00
5.991500000000000270e+00,-8.551700000000000301e+00
6.918499999999999650e-01,-1.073099999999999987e+01
2.883100000000000218e+00,7.688000000000000389e-01
5.465400000000000258e-01,-4.458199999999999719e+00
-6.013899999999999579e+00,2.760600000000000165e+00
-4.039399999999999658e+00,-3.680000000000000160e+00
9.627900000000000347e+00,-1.531700000000000061e+00
4.491999999999999993e+00,7.339299999999999713e+00
9.502000000000000668e+00,-2.368500000000000050e+00
7.862099999999999866e+00,-6.389700000000000379e+00
5.073400000000000132e-01,-1.081499999999999950e+01
2.225099999999999856e+00,-3.355399999999999938e+00
7.931700000000000195e+00,4.267900000000000027e+00
2.891000000000000014e+00,7.543900000000000050e-01
-4.258600000000000385e+00,-1.037500000000000000e+01
6.422699999999999854e+00,6.072700000000000209e+00
-1.929300000000000015e+00,-4.517299999999999649e+00
9.693100000000000049e-01,8.093199999999999505e+00
2.127099999999999991e+00,7.886700000000000266e+00
7.078000000000000291e+00,5.384000000000000341e+00
2.482000000000000206e+00,1.316999999999999948e+00
-4.697700000000000209e+00,-1.025000000000000000e+01
-5.565000000000000391e+00,3.810000000000000053e+00
5.522300000000000431e+00,6.719599999999999795e+00
5.591800000000000104e+00,-8.845499999999999474e+00
-1.342700000000000005e+00,-1.091699999999999982e+01
2.742900000000000116e+00,7.919100000000000250e+00
6.588500000000000467e-01,-4.531100000000000350e+00
1.180099999999999927e+00,-1.075000000000000000e+01
2.407500000000000195e+00,7.962399999999999700e+00
2.402299999999999880e+00,-1.038299999999999912e+01
-2.638199999999999878e+00,-1.078400000000000070e+01
2.246300000000000185e+00,-1.047199999999999953e+01
-1.983199999999999963e-01,7.936300000000000132e+00
-8.847000000000000419e-01,-1.089600000000000080e+01
7.249699999999999811e+00,-7.277899999999999814e+00
2.806799999999999962e+00,7.766200000000000436e+00
-5.632100000000000328e+00,-9.914400000000000546e+00
6.692999999999999616e+00,-7.784900000000000375e+00
-5.475900000000000212e+00,-2.055299999999999905e+00
-4.480800000000000338e+00,5.576100000000000279e+00
6.282199999999999562e+00,6.064499999999999780e+00
-5.525199999999999889e+00,-1.777900000000000036e+00
6.584999999999999964e+00,5.804400000000000226e+00
1.600899999999999990e+00,-3.951900000000000190e+00
9.001099999999999213e+00,2.630999999999999783e+00
7.233299999999999841e+00,5.319200000000000372e+00
-9.557200000000000140e-01,-1.089199999999999946e+01
5.440199999999999925e+00,6.671700000000000408e+00
5.301999999999999602e+00,-8.961899999999999977e+00
9.572200000000000486e+00,3.249099999999999766e-01
-4.998899999999999899e+00,-1.026399999999999935e+01
1.620900000000000007e+00,-3.919599999999999973e+00
-1.226699999999999902e+00,-4.725100000000000300e+00
-6.073000000000000398e+00,-7.018600000000000394e-01
-1.138700000000000045e+00,-4.785499999999999865e+00
7.703000000000000291e+00,-6.817499999999999893e+00
8.932600000000000762e+00,2.484199999999999964e+00
5.100600000000000023e+00,-9.212500000000000355e+00
7.985199999999999854e+00,4.307599999999999874e+00
5.562700000000000422e-01,8.020200000000000884e+00
5.753899999999999793e+00,6.572400000000000020e+00
1.580699999999999994e+00,-4.081699999999999662e+00
9.573000000000000398e-01,8.049200000000000799e+00
5.673300000000000232e+00,-8.844500000000000028e+00
8.208700000000000330e+00,-5.946900000000000297e+00
6.670099999999999696e+00,-7.899799999999999933e+00
-5.852100000000000080e+00,-9.206100000000000394e-01
-5.074900000000000411e+00,4.702300000000000146e+00
5.368000000000000327e+00,6.840700000000000003e+00
-5.348399999999999821e+00,-9.892699999999999605e+00
1.873599999999999932e+00,8.064999999999999503e+00
-2.037700000000000067e+00,-4.639300000000000423e+00
-4.646099999999999675e+00,5.527400000000000091e+00
-4.309000000000000163e+00,-1.047000000000000064e+01
4.044800000000000395e+00,-9.767899999999999139e+00
1.754999999999999893e+00,7.924000000000000377e+00
2.553599999999999870e+00,-3.275199999999999889e+00
4.318899999999999961e-01,7.918099999999999916e+00
8.779999999999999361e+00,2.916500000000000092e+00
-6.071100000000000385e+00,2.789400000000000102e+00
-5.179800000000000182e+00,-2.536099999999999799e+00
9.533899999999999153e+00,-3.107199999999999962e-01
-2.309699999999999864e+00,-1.075600000000000023e+01
9.657600000000000406e+00,-1.316699999999999982e+00
-2.166700000000000070e+00,-4.639800000000000146e+00
9.091200000000000392e-01,-1.074699999999999989e+01
-6.056600000000000428e+00,2.813800000000000079e+00
2.846799999999999997e+00,7.701900000000000190e+00
4.132399999999999629e+00,-9.802599999999999980e+00
-6.133300000000000196e+00,1.886900000000000022e+00
8.223900000000000432e+00,-5.682500000000000107e+00
7.310599999999999987e+00,-7.153400000000000425e+00
-2.935900000000000176e+00,-1.072100000000000009e+01
-6.197300000000000253e+00,1.021900000000000031e+00
9.118700000000000472e+00,-3.663600000000000190e+00
-5.140900000000000247e+00,4.696600000000000108e+00
-2.677999999999999825e-01,-1.087100000000000044e+01
8.199800000000000422e-01,7.926499999999999879e+00
-3.453800000000000203e+00,6.507600000000000051e+00
1.960499999999999909e+00,-3.666199999999999903e+00
6.730699999999999683e+00,-7.701399999999999579e+00
-3.356399999999999828e+00,-3.971799999999999997e+00
5.167300000000000226e-01,8.065899999999999181e+00
9.058699999999999974e+00,-3.891500000000000181e+00
-6.602200000000000291e-01,-4.618000000000000327e+00
-5.451100000000000279e+00,-1.745700000000000029e+00
4.374600000000000044e+00,-9.568099999999999383e+00
2.680600000000000094e+00,7.916599999999999859e+00
4.822199999999999598e+00,7.163400000000000212e+00
-3.347100000000000186e+00,-1.063100000000000023e+01
3.472799999999999776e-01,-1.077899999999999991e+01
-5.706400000000000361e+00,-9.972099999999999298e+00
4.770900000000000141e+00,-9.301600000000000534e+00
9.312400000000000233e+00,-2.906600000000000072e+00
-3.600999999999999979e+00,-1.048499999999999943e+01
2.134399999999999853e+00,8.005900000000000460e+00
6.490999999999999659e+00,5.924699999999999633e+00
-2.647400000000000198e+00,7.096300000000000274e+00
-2.052799999999999958e+00,7.299400000000000333e+00
2.548200000000000021e+00,-1.037599999999999945e+01
8.812300000000000466e+00,-4.818399999999999572e+00
-1.074999999999999956e+00,7.748099999999999987e+00
8.936600000000000321e+00,2.773299999999999876e+00
2.936599999999999877e+00,7.996900000000000119e-01
9.800799999999999790e-02,-4.690199999999999925e+00
3.362600000000000033e+00,-3.020100000000000007e-01
3.678399999999999892e+00,-9.979499999999999815e+00
2.767500000000000071e+00,-2.803999999999999826e+00
6.010799999999999477e-01,-4.559099999999999930e+00
3.522299999999999986e+00,-9.974800000000000111e+00
8.144000000000000128e+00,-5.941499999999999559e+00
3.314599999999999991e+00,-1.550099999999999915e-02
-2.261499999999999844e+00,-4.596899999999999764e+00
1.949400000000000022e+00,8.074799999999999756e+00
8.105499999999999261e+00,-6.050699999999999967e+00
-5.086999999999999744e+00,4.731099999999999639e+00
2.553799999999999848e+00,-1.034900000000000020e+01
-4.703400000000000247e+00,-1.024499999999999922e+01
-3.436699999999999755e-01,7.969599999999999795e+00
8.002399999999999736e+00,4.324600000000000222e+00
-3.249000000000000110e+00,-4.178899999999999615e+00
-4.879299999999999748e+00,5.003999999999999559e+00
-5.450300000000000367e+00,4.161800000000000388e+00
-3.467799999999999994e+00,-3.893800000000000150e+00
-5.296599999999999753e+00,4.645999999999999908e+00
9.449699999999999989e+00,-1.926399999999999890e+00
6.976799999999999891e+00,5.363500000000000156e+00
-4.818100000000000271e+00,-2.745299999999999851e+00
7.504499999999999504e-01,-4.403100000000000236e+00
-6.186399999999999899e+00,1.640800000000000036e+00
3.891099999999999781e+00,-9.871900000000000119e+00
1.512999999999999901e+00,-1.062299999999999933e+01
-5.113199999999999967e+00,4.858600000000000030e+00
3.440100000000000158e+00,-1.430500000000000105e+00
5.179499999999999993e+00,6.838599999999999568e+00
6.009100000000000108e+00,-8.402400000000000091e+00
-5.023600000000000065e+00,-2.419900000000000162e+00
9.370499999999999829e+00,1.120800000000000018e+00
8.689700000000000202e+00,-4.954200000000000159e+00
-1.647100000000000009e+00,7.550099999999999589e+00
-6.770800000000000152e-01,-1.101200000000000045e+01
2.195600000000000218e+00,-1.053299999999999947e+01
9.276799999999999713e+00,-3.458200000000000163e+00
9.484999999999999432e+00,8.411999999999999478e-01
-5.396099999999999675e+00,-1.897000000000000020e+00
7.933500000000000441e+00,4.400500000000000078e+00
7.998899999999999899e+00,-6.114399999999999835e+00
-3.993900000000000006e+00,-3.555699999999999861e+00
8.917999999999999261e+00,-4.172699999999999854e+00
-3.200499999999999901e+00,6.671899999999999942e+00
9.593700000000000117e+00,-6.351400000000000379e-01
1.752699999999999925e+00,-3.872199999999999864e+00
-4.986799999999999677e+00,-1.025399999999999956e+01
9.632500000000000284e+00,-1.602899999999999991e+00
7.680900000000000283e+00,-6.552999999999999936e+00
8.567099999999999937e+00,-5.221799999999999997e+00
6.165199999999999569e-01,-4.572700000000000209e+00
6.570999999999999730e+00,6.023500000000000298e+00
3.393299999999999983e+00,-1.533700000000000063e+00
2.014900000000000024e-01,7.939799999999999969e+00
8.588499999999999801e+00,-5.165399999999999991e+00
9.486200000000000188e+00,-3.101800000000000113e-01
7.420600000000000307e+00,-7.012999999999999901e+00
-2.368100000000000094e+00,-4.460399999999999920e+00
9.179399999999999338e+00,1.511900000000000022e+00
-2.992399999999999949e+00,-1.070700000000000074e+01
-1.722599999999999909e+00,-1.082799999999999940e+01
7.901500000000000412e+00,4.459800000000000431e+00
4.321100000000000385e+00,-9.683400000000000674e+00
2.114700000000000024e+00,-3.515299999999999869e+00
4.590799999999999770e+00,-9.461899999999999977e+00
-1.118300000000000072e+00,7.724999999999999645e+00
4.073999999999999844e+00,-9.731600000000000250e+00
9.360300000000000509e+00,1.252699999999999925e+00
-4.751500000000000057e+00,-2.912900000000000045e+00
5.900100000000000344e-01,-1.082300000000000040e+01
-2.587200000000000166e+00,7.220600000000000129e+00
-5.198699999999999655e+00,4.679899999999999949e+00
-4.880499999999999616e+00,-1.024000000000000021e+01
-3.814799999999999969e+00,6.284299999999999997e+00
-5.887100000000000222e+00,3.271399999999999864e+00
5.159699999999999953e+00,-8.964000000000000412e+00
6.825599999999999667e+00,5.650400000000000311e+00
-6.286900000000000155e+00,4.705300000000000038e-01
-6.231799999999999784e+00,4.055599999999999761e-01
8.038199999999999790e+00,-6.162399999999999878e+00
-1.931000000000000050e+00,-1.084200000000000053e+01
-1.786899999999999877e-01,7.881300000000000416e+00
3.362299999999999844e+00,-1.009299999999999997e+01
2.723599999999999799e+00,-1.026800000000000068e+01
-5.289900000000000269e+00,-2.220600000000000129e+00
-1.658900000000000041e+00,-4.713199999999999612e+00
-5.464199999999999946e+00,-1.850700000000000012e+00
-6.176300000000000345e+00,2.645899999999999919e-01
5.336299999999999599e+00,-8.957399999999999807e+00
-1.496799999999999908e+00,7.513600000000000279e+00
3.252099999999999991e+00,-1.016999999999999993e+01
3.165299999999999780e+00,-1.873899999999999899e+00
8.694399999999999906e+00,-4.764899999999999913e+00
9.059599999999999653e+00,-3.793000000000000149e+00
-1.274100000000000010e+00,7.755399999999999849e+00
-2.006800000000000139e+00,7.317199999999999704e+00
6.287099999999999689e+00,-8.334400000000000475e+00
9.383900000000000574e+00,-2.922899999999999832e+00
9.199999999999999289e+00,-3.476500000000000146e+00
-7.478099999999999747e-01,7.867399999999999949e+00
-1.251800000000000135e-01,-4.566600000000000215e+00
-3.241600000000000037e+00,6.657300000000000217e+00
4.445100000000000051e+00,-9.547599999999999199e+00
7.766600000000000392e+00,-6.361200000000000188e+00
-1.621499999999999941e+00,-4.746100000000000207e+00
5.255300000000000082e+00,-9.096999999999999531e+00
-6.194899999999999629e+00,2.352799999999999891e-01
9.599000000000000199e+00,2.129600000000000104e-01
-4.248099999999999987e+00,-1.047700000000000031e+01
6.387500000000000178e+00,6.081800000000000317e+00
-4.969999999999999751e+00,-2.612099999999999866e+00
8.913199999999999790e+00,-4.272300000000000431e+00
5.465099999999999625e+00,-8.943199999999999150e+00
4.527700000000000280e+00,-9.404600000000000293e+00
-6.204699999999999882e+00,9.772899999999999920e-01
9.418799999999999173e+00,1.131399999999999961e+00
-4.439000000000000057e+00,-3.156699999999999839e+00
3.247599999999999820e+00,-1.009600000000000009e+01
8.099299999999999500e+00,4.049699999999999633e+00
-3.433699999999999974e+00,6.537799999999999834e+00
2.080999999999999961e+00,7.868599999999999817e+00
3.412799999999999834e+00,7.687000000000000277e+00
1.756899999999999906e+00,-1.054700000000000060e+01
6.689499999999999780e+00,-7.839000000000000412e+00
-4.970299999999999940e+00,-2.616600000000000037e+00
-2.674900000000000055e+00,-1.080100000000000016e+01
8.349299999999999500e+00,-5.713599999999999568e+00
-5.316200000000000259e+00,4.557100000000000151e+00
-5.405300000000000438e+00,4.388899999999999579e+00
9.500700000000000145e+00,-1.850200000000000067e+00
-2.170500000000000096e+00,7.238599999999999923e+00
8.590299999999999159e+00,-5.184300000000000352e+00
3.084999999999999964e+00,-1.029299999999999926e+01
8.407999999999999474e+00,-5.540199999999999569e+00
-5.335200000000000387e+00,4.392199999999999882e+00
-3.922200000000000131e+00,6.238999999999999879e+00
-2.747300000000000075e+00,-1.076999999999999957e+01
-6.615400000000000169e-01,-4.689000000000000057e+00
-1.253100000000000103e+00,-4.659500000000000419e+00
9.603500000000000369e+00,-1.129899999999999904e+00
-4.775500000000000078e+00,-2.866400000000000059e+00
8.699899999999999523e+00,2.889600000000000168e+00
-4.648299999999999876e+00,-1.036100000000000065e+01
9.557299999999999685e+00,-9.821499999999999675e-01
-7.791299999999999892e-01,-1.103700000000000081e+01
8.538399999999999324e+00,3.444399999999999906e+00
-5.200300000000000367e+00,4.602400000000000269e+00
-3.016399999999999970e+00,-1.077899999999999991e+01
-4.724800000000000111e+00,-3.034100000000000019e+00
6.915899999999999714e+00,-7.553799999999999848e+00
1.410900000000000043e+00,-1.064000000000000057e+01
-3.731899999999999995e+00,-3.813000000000000167e+00
-6.192700000000000315e+00,2.119600000000000151e+00
1.563099999999999934e+00,-1.074300000000000033e+01
8.638600000000000279e+00,3.173599999999999977e+00
5.833000000000000185e+00,6.501999999999999780e+00
-2.900599999999999845e+00,-1.085200000000000031e+01
3.250999999999999890e+00,-1.504099999999999993e+00
6.895599999999999952e+00,-7.481600000000000250e+00
3.374000000000000110e+00,-1.607900000000000107e+00
-4.304000000000000270e+00,5.859200000000000408e+00
9.510899999999999466e+00,-9.400399999999999867e-01
-2.817099999999999937e+00,-4.285999999999999588e+00
7.756400000000000183e+00,-6.698000000000000398e+00
-6.161299999999999777e+00,1.574300000000000033e+00
-6.116500000000000270e+00,-5.057099999999999929e-01
5.486699999999999910e+00,-8.881999999999999673e+00
9.538000000000000256e+00,-5.578400000000000025e-01
3.358000000000000096e+00,-1.666900000000000048e+00
-5.112300000000000288e+00,-1.019899999999999984e+01
1.304300000000000015e+00,1.860899999999999999e+00
5.184400000000000119e+00,6.987599999999999589e+00
-6.002100000000000435e+00,2.959600000000000009e+00
-1.017400000000000082e+00,-4.771700000000000053e+00
2.335899999999999921e-01,8.074999999999999289e+00
7.964400000000000368e+00,-6.398299999999999876e+00
2.362599999999999978e-01,7.957900000000000418e+00
8.997500000000000497e+00,-4.276799999999999713e+00
2.812799999999999745e-01,-4.569899999999999629e+00
8.000400000000000844e+00,-6.101899999999999658e+00
-6.117600000000000371e+00,-5.089700000000000335e-01
-1.745700000000000029e+00,7.447000000000000064e+00
-5.941699999999999982e+00,-5.610199999999999632e-01
6.940300000000000358e-01,-1.089000000000000057e+01
2.068299999999999805e+00,-1.063100000000000023e+01
6.418599999999999861e-01,7.939400000000000013e+00
9.116699999999999804e+00,1.802000000000000046e+00
-4.912200000000000344e+00,-1.012599999999999945e+01
9.336800000000000210e+00,-3.252400000000000180e+00
8.716799999999999216e+00,3.229900000000000215e+00
4.489300000000000068e+00,-9.523899999999999366e+00
1.025400000000000089e+00,-4.283599999999999852e+00
9.288800000000000168e+00,-3.027800000000000047e+00
-6.233699999999999797e+00,1.737900000000000000e+00
-6.240400000000000169e+00,6.714799999999999658e-01
-4.634699999999999598e+00,-1.026500000000000057e+01
-4.490000000000000213e+00,-3.298500000000000210e+00
-3.435200000000000031e+00,6.489499999999999602e+00
2.918899999999999828e+00,-2.510600000000000165e+00
5.985199999999999854e+00,-8.563599999999999213e+00
-6.167699999999999960e+00,-5.691600000000000131e-02
-1.361099999999999977e+00,-4.736500000000000377e+00
6.781000000000000361e-01,-4.434300000000000352e+00
3.113199999999999967e+00,-1.015900000000000070e+01
-2.121399999999999952e+00,-4.578400000000000247e+00
3.638399999999999856e+00,-9.915699999999999292e+00
8.566100000000000492e+00,-5.315000000000000391e+00
4.295700000000000074e+00,7.245400000000000063e+00
-2.219100000000000072e+00,-1.083600000000000030e+01
4.526600000000000179e+00,-9.553100000000000591e+00
-1.450799999999999867e-01,-1.093599999999999994e+01
3.084499999999999797e+00,7.808099999999999596e+00
-2.389299999999999979e+00,-1.077399999999999913e+01
-5.793700000000000294e+00,-1.335099999999999953e+00
-3.926000000000000156e+00,6.044100000000000250e+00
-6.315000000000000391e+00,1.063600000000000101e+00
-2.989599999999999813e+00,-4.148100000000000342e+00
5.480000000000000426e+00,6.643399999999999750e+00
8.940099999999999270e+00,2.567699999999999871e+00
7.962500000000000355e+00,4.421700000000000408e+00
6.741799999999999571e+00,-7.757100000000000328e+00
9.553000000000000824e+00,3.625700000000000034e-01
-3.123899999999999899e+00,-4.158199999999999896e+00
-3.618300000000000072e+00,6.518399999999999750e+00
8.348399999999999821e+00,-5.735800000000000232e+00
3.704800000000000093e+00,-9.896800000000000708e+00
5.111200000000000188e-01,-4.545399999999999885e+00
1.012199999999999989e+00,-4.327200000000000379e+00
7.234099999999999753e+00,5.312500000000000000e+00
3.086800000000000210e+00,-2.403099999999999792e+00
-1.413000000000000034e+00,-4.768399999999999750e+00
3.560000000000000053e+00,-9.928200000000000358e+00
-1.781099999999999905e+00,7.429700000000000415e+00
8.790200000000000458e+00,3.081799999999999873e+00
7.930399999999999672e+00,-6.505200000000000315e+00
8.960800000000000765e+00,-4.309999999999999609e+00
1.123299999999999965e+00,-4.262400000000000411e+00
9.463900000000000645e+00,-1.188799999999999996e-01
-6.136800000000000033e+00,-3.242399999999999727e-01
3.182399999999999896e+00,-1.006499999999999950e+01
-2.530600000000000183e+00,-1.087400000000000055e+01
-4.222000000000000419e+00,-3.449699999999999989e+00
-5.283599999999999852e+00,-2.137999999999999901e+00
9.611299999999999955e+00,2.341900000000000093e-01
6.397300000000000209e-01,-1.071899999999999942e+01
-3.937199999999999811e+00,6.173899999999999721e+00
9.535899999999999821e+00,-1.483200000000000074e+00
9.341699999999999449e+00,1.445699999999999985e+00
2.610500000000000043e+00,-1.038899999999999935e+01
3.158599999999999852e+00,2.554899999999999949e-01
-3.710799999999999876e+00,6.325000000000000178e+00
-4.544699999999999740e+00,-1.034900000000000020e+01
-5.349300000000000388e+00,4.337500000000000355e+00
-2.034800000000000164e+00,7.342100000000000293e+00
1.042499999999999982e+00,7.917099999999999582e+00
8.333299999999999486e+00,3.746399999999999952e+00
5.054700000000000415e+00,-9.164999999999999147e+00
8.761900000000000688e+00,-4.815299999999999692e+00
1.842100000000000071e+00,8.024900000000000588e+00
8.295400000000000551e-01,-4.436399999999999899e+00
-1.945100000000000051e+00,7.466199999999999726e+00
6.922500000000000320e+00,5.493599999999999817e+00
8.272999999999999687e+00,3.641199999999999992e+00
3.215300000000000047e+00,-1.023900000000000077e+01
3.667199999999999904e-01,-1.078100000000000058e+01
-1.318400000000000016e+00,7.553300000000000125e+00
3.392500000000000071e+00,-2.830099999999999838e-01
3.451600000000000001e+00,7.588700000000000223e+00
2.436500000000000055e-01,-1.088400000000000034e+01
3.680299999999999905e+00,-9.979300000000000281e+00
6.689499999999999780e+00,-7.847599999999999909e+00
-6.273900000000000254e+00,1.565800000000000081e+00
6.301099999999999479e-01,-4.544200000000000017e+00
9.402300000000000324e+00,3.779299999999999882e-01
-5.636599999999999611e+00,3.905400000000000205e+00
-6.100600000000000023e+00,-4.573499999999999788e-01
-4.656600000000000072e+00,5.535800000000000054e+00
-5.915099999999999802e+00,-1.046100000000000030e+00
2.980399999999999938e+00,7.771799999999999820e+00
3.037700000000000067e+00,-2.337699999999999889e+00
2.747199999999999864e+00,-2.960399999999999920e+00
8.716599999999999682e+00,-4.846300000000000274e+00
-5.330799999999999983e+00,-1.004100000000000037e+01
2.203599999999999781e+00,-1.044200000000000017e+01
-6.099300000000000388e+00,-1.446600000000000108e-01
9.488799999999999457e+00,5.192999999999999838e-01
-2.001500000000000057e+00,7.316200000000000259e+00
1.476699999999999902e+00,-4.147899999999999920e+00
-8.681899999999999340e-02,7.857099999999999973e+00
9.377200000000000202e+00,-2.954600000000000115e+00
1.467700000000000005e+00,8.082499999999999574e+00
-5.073299999999999477e-01,-1.098300000000000054e+01
-5.785999999999999588e+00,3.465599999999999792e+00
8.805500000000000327e+00,2.892799999999999816e+00
9.558400000000000674e+00,4.693200000000000149e-01
-1.546100000000000030e+00,7.506400000000000183e+00
-9.807099999999999707e-01,-4.772000000000000242e+00
7.062999999999999723e+00,5.542399999999999771e+00
-6.057199999999999918e+00,-5.137699999999999489e-01
1.064899999999999958e+00,1.848300000000000054e+00
6.993800000000000239e+00,5.522999999999999687e+00
9.369300000000000850e+00,-2.706199999999999939e+00
1.207300000000000040e+00,-1.073900000000000077e+01
-1.721999999999999975e+00,7.482999999999999652e+00
6.454299999999999926e+00,-8.057199999999999918e+00
7.065699999999999648e+00,-7.412899999999999601e+00
9.441000000000000725e+00,8.536200000000000454e-01
-5.026699999999999946e+00,-2.624800000000000022e+00
9.658400000000000318e+00,-1.094500000000000028e+00
-4.281799999999999606e+00,-3.384599999999999831e+00
-6.261700000000000266e+00,4.502099999999999991e-01
-5.962299999999999933e+00,2.712400000000000144e+00
3.297000000000000153e+00,7.608500000000000263e+00
1.485000000000000098e+00,-4.024499999999999744e+00
8.954700000000000770e+00,2.302599999999999980e+00
-4.854300000000000281e+00,-1.029199999999999982e+01
