1.100399999999999956e+01,-2.554600000000000204e+00
8.051299999999999457e+00,-2.887700000000000156e+00
3.915999999999999925e+00,-2.044399999999999995e+00
4.009900000000000020e+00,-2.880900000000000016e+00
4.972900000000000098e+00,-2.180200000000000138e+00
8.349999999999999645e+00,-3.309299999999999908e+00
1.130799999999999983e+01,-2.184499999999999886e+00
8.090500000000000469e+00,-2.532099999999999795e+00
8.282199999999999562e+00,-3.217699999999999783e+00
9.433699999999999974e+00,-3.889499999999999957e+00
5.254800000000000360e+00,-3.390299999999999869e+00
2.919299999999999784e+00,-2.376999999999999780e+00
1.172100000000000009e+01,-2.403900000000000148e+00
3.524399999999999977e+00,-2.305099999999999927e+00
3.494600000000000151e+00,-3.282500000000000195e+00
8.695600000000000662e+00,-3.332199999999999829e+00
4.543199999999999683e+00,-2.053700000000000081e+00
8.918300000000000338e+00,-2.882000000000000117e+00
2.794599999999999973e+00,-2.884900000000000020e+00
1.049099999999999966e+01,-2.471699999999999786e+00
2.893899999999999917e+00,-2.795300000000000118e+00
1.192900000000000027e+01,-2.384999999999999787e+00
3.786099999999999799e+00,-2.854099999999999859e+00
6.618100000000000094e+00,-2.860700000000000021e+00
9.423700000000000188e+00,-3.732299999999999951e+00
6.791100000000000136e+00,-2.289299999999999891e+00
6.284399999999999764e+00,-2.699600000000000222e+00
8.122899999999999565e+00,-3.174100000000000144e+00
1.187500000000000000e+01,-2.825099999999999945e+00
2.180899999999999839e+00,-3.030800000000000161e+00
3.738100000000000200e+00,-3.377800000000000136e+00
1.044899999999999984e+01,-3.757699999999999818e+00
5.205099999999999838e+00,-3.200600000000000112e+00
1.161299999999999955e+01,-2.262399999999999967e+00
4.783800000000000274e+00,-2.930200000000000138e+00
8.331699999999999662e+00,-3.780199999999999783e+00
2.764200000000000212e+00,-2.051800000000000068e+00
8.491300000000000736e+00,-2.797299999999999898e+00
1.180499999999999972e+01,-3.259900000000000020e+00
7.206199999999999939e+00,-3.439299999999999802e+00
2.929899999999999949e+00,-3.436100000000000154e+00
3.664000000000000146e+00,-3.396500000000000075e+00
5.146200000000000330e+00,-3.792699999999999960e+00
7.253199999999999648e+00,-3.508300000000000196e+00
9.699299999999999145e+00,-3.174399999999999888e+00
9.986800000000000566e+00,-3.956900000000000084e+00
8.683600000000000207e+00,-3.480999999999999872e+00
4.892100000000000115e+00,-3.909600000000000186e+00
-1.088899999999999935e+01,2.434299999999999908e+00
-6.922200000000000131e+00,2.463699999999999779e+00
-7.156799999999999606e+00,3.697299999999999809e+00
-9.500799999999999912e+00,2.412700000000000067e+00
-2.943200000000000038e+00,2.681000000000000050e+00
-3.584099999999999842e+00,3.730300000000000171e+00
-9.534000000000000696e+00,3.689299999999999802e+00
-1.019400000000000084e+01,2.504000000000000004e+00
-6.297200000000000131e+00,2.440900000000000070e+00
-1.166499999999999915e+01,3.463099999999999845e+00
-2.358699999999999797e+00,3.642700000000000049e+00
-4.635699999999999932e+00,3.672000000000000153e+00
-8.229599999999999582e+00,2.965500000000000025e+00
-8.390200000000000102e+00,2.327300000000000146e+00
-6.120899999999999785e+00,3.360100000000000087e+00
-1.145800000000000018e+01,2.820600000000000218e+00
-5.805200000000000138e+00,3.246599999999999930e+00
-7.197899999999999743e+00,2.413100000000000023e+00
-1.112400000000000055e+01,3.115899999999999892e+00
-4.407799999999999940e+00,2.786200000000000010e+00
-1.088299999999999912e+01,2.608099999999999863e+00
-5.203400000000000247e+00,2.352700000000000014e+00
-7.881899999999999906e+00,3.578399999999999803e+00
-8.528399999999999537e+00,3.265499999999999847e+00
-5.803499999999999659e+00,3.683300000000000018e+00
-8.802599999999999980e+00,2.298299999999999788e+00
-4.024700000000000166e+00,2.042199999999999793e+00
-9.642099999999999227e+00,3.648000000000000131e+00
-1.000399999999999956e+01,2.142500000000000071e+00
-1.050099999999999945e+01,3.580799999999999983e+00
-6.295799999999999841e+00,3.126300000000000079e+00
-1.072600000000000087e+01,2.701099999999999834e+00
-8.075200000000000600e+00,2.184600000000000097e+00
-6.351300000000000168e+00,3.982000000000000206e+00
-5.188100000000000378e+00,3.494899999999999896e+00
-6.253599999999999604e+00,2.457899999999999974e+00
-8.585699999999999221e+00,2.832599999999999785e+00
-1.167699999999999960e+01,3.932199999999999918e+00
-5.096499999999999808e+00,3.742100000000000204e+00
-7.056300000000000239e+00,2.319199999999999928e+00
-4.185100000000000264e+00,2.427999999999999936e+00
-9.963699999999999335e+00,2.946200000000000152e+00
-2.370899999999999785e+00,2.406200000000000117e+00
-9.691499999999999559e+00,2.592600000000000016e+00
-3.052200000000000024e+00,3.094399999999999817e+00
-2.348500000000000032e+00,2.275999999999999801e+00
-5.612599999999999589e+00,2.059699999999999864e+00
-5.915600000000000414e+00,3.277800000000000047e+00
-4.882100000000000328e+00,2.447599999999999998e+00
-3.001799999999999802e+00,2.667800000000000171e+00
-1.027999999999999936e+01,2.778399999999999981e+00
-2.776600000000000179e+00,3.452100000000000168e+00
-7.584500000000000242e+00,2.541100000000000136e+00
-1.183600000000000030e+01,3.805000000000000160e+00
-3.582100000000000062e+00,3.579400000000000137e+00
-6.041500000000000092e+00,2.447999999999999954e+00
-7.860299999999999621e+00,3.644200000000000106e+00
-5.237499999999999822e+00,2.999299999999999855e+00
-4.755700000000000038e+00,2.836300000000000043e+00
-1.069999999999999929e+01,2.689099999999999824e+00
-4.128000000000000114e+00,2.216800000000000104e+00
-2.354099999999999859e+00,3.664000000000000146e+00
-1.036299999999999955e+01,2.358000000000000096e+00
-9.819800000000000750e+00,2.201200000000000045e+00
-5.001299999999999635e+00,2.219100000000000072e+00
-3.230300000000000171e+00,2.194399999999999906e+00
-7.377699999999999925e+00,2.765299999999999869e+00
-1.050399999999999956e+01,2.610599999999999810e+00
-2.379599999999999937e+00,2.424399999999999888e+00
-4.806099999999999817e+00,3.942499999999999893e+00
-9.561099999999999710e+00,2.162500000000000089e+00
-8.535199999999999676e+00,2.710900000000000087e+00
-9.494999999999999218e+00,3.072099999999999831e+00
-8.980100000000000193e+00,3.477899999999999991e+00
-7.926199999999999690e+00,2.479699999999999793e+00
-5.480800000000000338e+00,2.685599999999999987e+00
-1.006300000000000061e+01,3.240800000000000125e+00
-8.641799999999999926e+00,2.721699999999999786e+00
-2.117999999999999883e+00,3.067600000000000104e+00
-2.557500000000000107e+00,2.246900000000000119e+00
-9.971000000000000085e+00,2.498400000000000176e+00
-9.734099999999999753e+00,2.481300000000000061e+00
-8.652499999999999858e+00,2.323399999999999910e+00
-7.166100000000000136e+00,2.780800000000000161e+00
-5.848300000000000054e+00,2.059600000000000097e+00
-5.359200000000000408e+00,3.124499999999999833e+00
-3.317099999999999937e+00,2.157599999999999962e+00
-8.526099999999999568e+00,3.310200000000000031e+00
-8.994099999999999540e+00,2.008500000000000174e+00
-3.501999999999999780e+00,2.315300000000000136e+00
-3.308300000000000018e+00,2.935999999999999943e+00
-1.097700000000000031e+01,3.592900000000000205e+00
-1.053100000000000058e+01,3.620099999999999874e+00
-4.961000000000000298e+00,3.967400000000000038e+00
-6.189300000000000246e+00,2.215500000000000025e+00
-1.189499999999999957e+01,3.311900000000000066e+00
-4.643600000000000172e+00,2.668899999999999828e+00
-3.748699999999999921e+00,2.543800000000000061e+00
-5.465900000000000425e+00,2.584600000000000009e+00
-8.414799999999999613e+00,3.900399999999999867e+00
-1.040799999999999947e+01,2.687500000000000000e+00
-8.842800000000000438e+00,3.741400000000000059e+00
-2.203100000000000058e+00,3.630599999999999827e+00
-5.319099999999999717e+00,2.339799999999999880e+00
-2.383599999999999941e+00,3.766300000000000203e+00
-4.139499999999999957e+00,3.916399999999999881e+00
-1.097199999999999953e+01,2.648200000000000109e+00
-9.618800000000000239e+00,3.653399999999999981e+00
-9.433699999999999974e+00,2.629799999999999915e+00
-3.750900000000000123e+00,2.507299999999999862e+00
-1.060200000000000031e+01,3.366800000000000015e+00
-6.717299999999999827e+00,3.360300000000000065e+00
-2.148899999999999810e+00,3.163699999999999957e+00
-7.522800000000000153e+00,3.608900000000000219e+00
-3.109700000000000131e+00,3.240000000000000213e+00
-6.536599999999999966e+00,3.803799999999999848e+00
-2.008199999999999985e+00,2.453699999999999992e+00
-6.367799999999999905e+00,3.327500000000000124e+00
-1.122300000000000075e+01,2.122900000000000009e+00
-7.848399999999999821e+00,3.475800000000000001e+00
-1.067800000000000082e+01,3.537900000000000045e+00
-7.007399999999999629e+00,3.389699999999999935e+00
-2.956900000000000084e+00,3.477199999999999847e+00
-5.088099999999999845e+00,3.919599999999999973e+00
-5.491299999999999848e+00,2.156899999999999817e+00
3.155400000000000205e+00,3.533799999999999830e+00
3.177599999999999980e+00,7.730199999999999960e+00
2.132200000000000095e+00,1.002999999999999936e+01
3.445800000000000196e+00,9.868100000000000094e+00
3.364799999999999791e+00,3.227799999999999780e+00
3.295900000000000052e+00,7.727500000000000036e+00
2.640600000000000058e+00,4.605800000000000338e+00
2.939400000000000013e+00,8.392300000000000537e+00
2.423500000000000210e+00,2.841299999999999937e+00
3.150300000000000100e+00,9.683899999999999508e+00
2.114799999999999791e+00,6.418400000000000105e+00
3.544999999999999929e+00,1.124799999999999933e+01
3.279799999999999827e+00,6.860299999999999621e+00
3.133199999999999985e+00,6.689799999999999969e+00
3.784100000000000019e+00,3.429699999999999971e+00
2.506200000000000205e+00,4.511899999999999800e+00
3.716600000000000126e+00,6.797500000000000320e+00
2.902800000000000047e+00,6.881300000000000416e+00
2.257000000000000117e+00,2.502699999999999925e+00
3.322799999999999976e+00,4.577099999999999724e+00
3.068299999999999805e+00,6.442400000000000126e+00
2.301000000000000156e+00,7.323999999999999844e+00
2.983499999999999819e+00,1.155499999999999972e+01
2.209499999999999797e+00,4.901200000000000223e+00
2.012999999999999901e+00,1.156000000000000050e+01
2.887500000000000178e+00,4.486699999999999910e+00
2.692600000000000104e+00,4.537399999999999878e+00
3.933600000000000207e+00,8.825300000000000367e+00
2.872799999999999798e+00,5.664600000000000080e+00
2.104499999999999815e+00,8.403900000000000148e+00
3.787799999999999834e+00,1.100000000000000000e+01
2.854600000000000026e+00,5.141200000000000436e+00
2.238599999999999923e+00,7.094599999999999795e+00
3.853000000000000203e+00,5.912700000000000067e+00
2.192499999999999893e+00,7.778999999999999915e+00
2.353400000000000158e+00,6.953299999999999592e+00
2.025300000000000100e+00,7.392599999999999838e+00
2.272499999999999964e+00,1.096899999999999942e+01
3.532500000000000195e+00,4.640500000000000291e+00
2.930600000000000094e+00,1.006300000000000061e+01
2.221400000000000041e+00,2.384999999999999787e+00
2.426200000000000134e+00,3.051800000000000068e+00
3.817099999999999937e+00,7.682400000000000340e+00
2.757499999999999840e+00,8.131399999999999295e+00
3.377600000000000158e+00,1.110500000000000043e+01
2.074800000000000200e+00,5.498300000000000409e+00
2.452500000000000124e+00,8.142699999999999605e+00
3.415999999999999925e+00,1.159600000000000009e+01
2.734999999999999876e+00,4.183699999999999974e+00
3.736299999999999955e+00,9.702899999999999636e+00
2.588999999999999968e+00,8.596600000000000463e+00
3.078399999999999803e+00,2.336100000000000065e+00
3.700400000000000134e+00,1.139899999999999913e+01
3.037999999999999812e+00,6.964900000000000091e+00
2.429399999999999782e+00,7.829900000000000304e+00
2.764400000000000190e+00,1.074699999999999989e+01
3.530400000000000205e+00,4.478900000000000325e+00
2.201099999999999834e+00,4.112499999999999822e+00
2.747100000000000097e+00,9.858900000000000219e+00
2.523299999999999876e+00,3.276699999999999946e+00
3.036000000000000032e+00,7.464500000000000135e+00
2.616400000000000059e+00,6.131800000000000139e+00
