-8.502999999999999448e-01,-3.717699999999999783e+00
-2.134100000000000108e+00,-2.036999999999999922e+00
-2.451900000000000190e+00,-2.767300000000000093e+00
-3.258500000000000174e+00,-2.743100000000000094e+00
-2.344300000000000050e+00,-3.474800000000000111e+00
-1.197300000000000031e+00,-4.072000000000000064e+00
-2.065500000000000114e+00,-3.717900000000000205e+00
-1.594899999999999984e+00,-2.506499999999999950e+00
-2.181599999999999984e+00,-1.105799999999999894e+00
-1.942499999999999893e+00,-2.978000000000000203e+00
-1.141299999999999981e+00,-2.530499999999999972e+00
-2.089300000000000157e+00,-3.081599999999999895e+00
-1.057900000000000063e+00,-2.964500000000000135e+00
-1.470299999999999940e+00,-3.199500000000000011e+00
-1.750199999999999978e+00,-1.188099999999999934e+00
-2.167400000000000215e+00,-3.388100000000000112e+00
-1.668299999999999894e+00,-2.635200000000000209e+00
-1.938600000000000101e+00,-2.277099999999999902e+00
4.047200000000000242e-01,-2.682500000000000107e+00
-3.002499999999999947e+00,-3.510600000000000165e+00
-3.106399999999999828e+00,-4.758000000000000007e+00
-3.136400000000000077e+00,-3.782799999999999940e+00
-2.250300000000000189e+00,-3.614100000000000090e+00
-9.586500000000000021e-01,-3.371900000000000119e+00
-3.274999999999999911e+00,-3.252699999999999925e+00
-1.332000000000000073e+00,-2.918600000000000083e+00
-3.527899999999999814e+00,-1.835499999999999909e+00
-1.561500000000000110e+00,-1.022699999999999942e+00
-2.929100000000000037e+00,-3.433499999999999996e+00
-9.453799999999999981e-01,-3.070500000000000007e+00
-1.745700000000000029e+00,-3.525100000000000122e+00
-1.577900000000000080e+00,-2.426200000000000134e+00
-2.344500000000000028e+00,-3.375999999999999890e+00
-2.316500000000000004e+00,-2.226500000000000146e+00
-6.967600000000000460e-01,-2.985300000000000065e+00
-2.702799999999999869e+00,-3.165900000000000158e+00
-1.345499999999999918e+00,-2.711599999999999788e+00
-2.199199999999999822e+00,-4.474400000000000155e+00
-3.206599999999999895e+00,-3.486600000000000144e+00
-2.575600000000000112e+00,-2.878200000000000092e+00
-9.383500000000000174e-01,-3.257299999999999862e+00
-3.262199999999999989e+00,-4.936300000000000132e+00
-2.332500000000000018e+00,-2.180200000000000138e+00
-2.809400000000000119e+00,-3.205499999999999794e+00
-1.365799999999999903e+00,-4.860299999999999621e+00
-1.659100000000000019e+00,-2.808300000000000018e+00
-1.985400000000000054e+00,-4.218099999999999739e+00
-2.267500000000000071e+00,-3.296600000000000197e+00
-2.281499999999999861e+00,-4.028299999999999770e+00
-3.384500000000000064e+00,-2.940799999999999859e+00
-2.318700000000000205e+00,-3.215899999999999981e+00
-2.459900000000000198e+00,-3.014600000000000168e+00
-7.955100000000000504e-01,-3.662199999999999900e+00
-2.687300000000000022e+00,-3.049599999999999866e+00
-2.366400000000000059e+00,-3.014800000000000146e+00
-1.564400000000000013e+00,-3.182999999999999829e+00
-1.912500000000000089e+00,-3.531299999999999883e+00
4.472200000000000064e-01,-4.041299999999999670e+00
-2.703599999999999781e+00,-2.565900000000000070e+00
-1.177100000000000035e+00,-3.143800000000000150e+00
-2.191399999999999793e+00,-3.700299999999999923e+00
-6.374300000000000521e-01,-4.124399999999999622e+00
-3.116999999999999993e+00,-2.350400000000000045e+00
-1.639599999999999946e+00,-3.051899999999999835e+00
-2.244000000000000217e+00,-1.236799999999999983e-01
-4.723499999999999588e+00,-3.630700000000000038e+00
-2.543800000000000061e+00,-3.956999999999999851e+00
-4.597900000000000098e+00,-3.009700000000000042e+00
-3.678900000000000059e+00,-3.976900000000000102e+00
-2.247900000000000009e+00,-4.345399999999999707e+00
-2.726799999999999891e+00,-4.874500000000000277e+00
-3.620299999999999851e+00,-2.556700000000000195e+00
-2.967699999999999783e+00,-2.223500000000000032e+00
-1.667100000000000026e+00,-2.809600000000000097e+00
-2.214799999999999880e+00,-3.517399999999999860e+00
-1.912600000000000078e+00,-1.658199999999999896e+00
-2.193000000000000060e+00,-2.634700000000000042e+00
9.757100000000000495e-02,-1.842999999999999972e+00
-1.870100000000000096e+00,-3.813699999999999868e+00
-1.347299999999999942e+00,-3.892700000000000049e+00
-1.352500000000000036e+00,-3.805000000000000160e+00
-3.633799999999999919e+00,-3.003000000000000114e+00
-1.796699999999999964e+00,-3.141900000000000137e+00
-2.132899999999999796e+00,-3.356700000000000017e+00
-1.624800000000000022e+00,-2.754100000000000215e+00
-2.493399999999999839e+00,-3.163699999999999957e+00
-3.341299999999999937e+00,-2.319399999999999906e+00
-2.142999999999999794e+00,-1.097299999999999942e+00
-1.407799999999999940e+00,-1.731000000000000094e+00
-1.004799999999999915e+00,-3.256299999999999972e+00
-5.382000000000000117e-01,-3.049799999999999844e+00
-5.697400000000000242e-01,-5.472699999999999676e+00
-2.732600000000000140e+00,-2.556400000000000006e+00
-2.062199999999999811e+00,-1.478699999999999903e+00
-1.098400000000000043e+00,-3.274700000000000166e+00
-2.293899999999999828e+00,-1.884500000000000064e+00
-1.576699999999999990e+00,-4.364200000000000301e+00
-1.949500000000000011e+00,-3.447900000000000187e+00
-1.750799999999999912e+00,-3.363100000000000200e+00
-3.789600000000000080e+00,-3.119600000000000151e+00
-2.702500000000000124e+00,-3.874000000000000110e+00
-2.328699999999999992e+00,-2.208000000000000185e+00
-2.124000000000000110e+00,-2.273899999999999810e+00
-5.189200000000000479e-01,-5.278599999999999959e-01
-3.365600000000000147e+00,-3.554499999999999993e+00
-2.764200000000000212e+00,-3.901400000000000201e+00
-7.798899999999999721e-01,-3.362099999999999866e+00
-1.148300000000000098e+00,-4.291000000000000369e+00
-4.233600000000000141e-01,-3.720800000000000107e+00
-1.966399999999999926e+00,-4.727199999999999847e+00
-2.817200000000000149e+00,-3.488599999999999923e+00
8.302500000000000435e-01,-3.020399999999999974e+00
-2.669999999999999929e+00,-3.642700000000000049e+00
-1.018499999999999961e+00,-5.189499999999999780e+00
-2.327100000000000168e+00,-3.379000000000000004e+00
-1.533500000000000085e+00,-1.318200000000000038e+00
-2.501399999999999846e+00,-2.980599999999999916e+00
-4.855800000000000116e-01,-1.427000000000000046e+00
-2.171300000000000008e+00,-7.034399999999999542e-01
-3.755999999999999894e-01,-2.018200000000000216e+00
-2.957500000000000018e+00,-8.252099999999999991e-01
-1.367199999999999971e+00,-1.422199999999999909e+00
-1.941799999999999971e+00,-3.390800000000000036e+00
-1.356300000000000061e+00,-3.506600000000000161e+00
-8.446799999999999864e-01,-3.616499999999999826e+00
-2.211100000000000065e+00,-1.435499999999999998e+00
-3.277099999999999902e+00,-2.075299999999999923e+00
-4.510100000000000442e+00,-2.197700000000000209e+00
-2.159100000000000019e+00,-3.224499999999999922e+00
-2.895999999999999908e+00,-2.683199999999999807e+00
-1.927000000000000046e+00,-2.578300000000000036e+00
-1.544499999999999984e+00,-3.976199999999999957e+00
-4.242300000000000182e+00,-1.574899999999999967e+00
-3.126300000000000079e+00,-1.912300000000000111e+00
-2.079600000000000115e+00,-2.501599999999999824e+00
-1.743999999999999995e+00,-2.334299999999999820e+00
-3.242999999999999883e+00,-3.683499999999999996e+00
-1.345800000000000107e+00,-2.023600000000000065e+00
-2.471600000000000019e+00,-4.850500000000000256e+00
-1.376800000000000024e+00,-3.811599999999999877e+00
-2.540700000000000180e+00,-3.242399999999999949e+00
-3.291300000000000114e+00,-4.104099999999999859e+00
-2.544200000000000017e+00,-3.000599999999999934e+00
-5.905399999999999539e-01,-2.634199999999999875e+00
2.786299999999999888e-01,-3.499000000000000110e+00
-8.992700000000000138e-01,-3.413699999999999957e+00
-5.008700000000000374e-01,-3.540799999999999947e+00
-6.456899999999999862e-01,-3.022299999999999986e+00
-2.336899999999999977e+00,-1.973200000000000065e+00
-3.015600000000000058e+00,-2.734500000000000153e+00
-2.754700000000000149e+00,-2.390200000000000102e+00
-6.725900000000000212e-01,-2.687399999999999789e+00
-1.232599999999999918e+00,-3.385800000000000143e+00
-3.459999999999999964e+00,-4.067899999999999849e+00
-2.721999999999999975e+00,-1.493600000000000039e+00
-2.417899999999999938e+00,-4.502100000000000435e+00
-2.204800000000000093e+00,-4.077600000000000335e+00
-2.896100000000000119e+00,-1.429699999999999971e+00
-1.553099999999999925e+00,-3.188299999999999912e+00
-1.692700000000000093e+00,-4.076100000000000279e+00
-1.502999999999999892e+00,-1.315299999999999914e+00
-2.120600000000000041e+00,-2.257099999999999884e+00
-3.443200000000000038e+00,-2.574899999999999967e+00
-8.945999999999999508e-01,-1.349399999999999933e+00
-2.963400000000000034e+00,-1.099099999999999966e+00
-1.011900000000000022e+00,-4.853600000000000136e+00
-2.427500000000000213e+00,-4.041800000000000281e+00
-1.811900000000000066e+00,-2.149399999999999977e+00
-1.052899999999999947e+00,-3.231899999999999995e+00
-1.300699999999999967e+00,-9.635599999999999721e-01
-2.403900000000000148e+00,-1.226399999999999935e+00
-2.808199999999999807e+00,-2.154900000000000038e+00
-1.868800000000000017e+00,-3.634799999999999809e+00
-4.148600000000000065e+00,-2.183899999999999952e+00
-1.290499999999999980e+00,-2.204899999999999860e+00
-1.504299999999999971e+00,-3.480999999999999872e+00
-8.128600000000000270e-01,-3.053700000000000081e+00
-1.570599999999999996e+00,-2.673599999999999977e+00
-1.408199999999999896e+00,-2.944700000000000095e+00
-8.383699999999999486e-01,-2.722199999999999953e+00
-2.852599999999999802e+00,-1.560599999999999987e+00
-2.107200000000000184e+00,-3.608400000000000052e+00
-1.670800000000000063e+00,-4.271200000000000330e+00
-1.337499999999999911e+00,-3.211500000000000021e+00
-8.881499999999999950e-01,-4.173099999999999810e+00
-1.457100000000000062e+00,-2.893400000000000194e+00
-4.977400000000000158e-01,-1.145100000000000007e+00
-2.089999999999999858e+00,-2.398200000000000109e+00
-2.867599999999999927e+00,-1.026200000000000001e+00
-7.704600000000000337e-01,-3.082699999999999996e+00
-1.209200000000000053e+00,-3.790599999999999969e+00
-7.384100000000000108e-01,-2.075400000000000134e+00
-1.020799999999999930e+00,-3.955700000000000216e+00
-2.108699999999999797e+00,-1.844400000000000039e+00
-2.438099999999999934e+00,-2.266799999999999926e+00
1.485400000000000054e-01,-2.579600000000000115e+00
-1.608200000000000074e+00,-2.424799999999999844e+00
-1.823600000000000110e+00,-3.808499999999999996e+00
-2.425399999999999778e+00,-2.727799999999999780e+00
-7.918399999999999883e-01,-2.874800000000000022e+00
-2.848599999999999799e+00,-1.282999999999999918e+00
-3.077700000000000102e+00,-5.334299999999999820e+00
-9.552699999999999525e-01,-3.075499999999999901e+00
-2.820099999999999829e-01,-3.025399999999999867e+00
-3.090700000000000003e+00,-4.186899999999999622e+00
-3.107400000000000162e+00,-2.980900000000000105e+00
-2.992799999999999905e+00,-4.190800000000000303e+00
-1.016299999999999981e+00,-3.432399999999999896e+00
-3.536799999999999944e+00,-4.004200000000000120e-02
-2.269400000000000084e+00,-1.935799999999999965e+00
-1.326400000000000023e+00,-2.761499999999999844e+00
-1.849199999999999955e+00,-3.252699999999999925e+00
-2.544999999999999929e+00,-3.065500000000000114e+00
-1.628800000000000026e+00,-3.617500000000000160e+00
-1.560300000000000020e+00,-5.082300000000000040e+00
-3.242500000000000160e+00,-2.393499999999999961e+00
-2.069199999999999928e+00,-3.236899999999999888e+00
-2.077399999999999913e+00,-1.896400000000000086e+00
-1.489000000000000101e+00,-3.427200000000000246e-01
-7.186599999999999655e-01,-1.988799999999999901e+00
-4.398900000000000254e+00,-6.230900000000000105e+00
-2.012500000000000178e+00,-4.072300000000000253e+00
-1.148700000000000054e+00,-5.422600000000000087e+00
2.537699999999999956e-01,-2.358499999999999819e+00
-1.358400000000000052e+00,-1.735300000000000065e+00
-2.463000000000000078e+00,-4.249600000000000044e+00
-1.881299999999999972e+00,-2.449600000000000222e+00
-1.318100000000000049e+00,-1.845099999999999962e+00
-3.194199999999999928e+00,-1.959799999999999986e+00
-1.554000000000000048e+00,-2.501199999999999868e+00
-3.874400000000000066e+00,-3.851399999999999935e+00
-1.331800000000000095e+00,-2.898499999999999854e+00
-2.788800000000000168e+00,-4.183200000000000252e+00
-1.435699999999999976e+00,-4.130600000000000271e+00
-1.680299999999999905e+00,-3.034299999999999997e+00
-2.882499999999999840e+00,-2.139699999999999935e+00
-1.001400000000000068e+00,-3.396999999999999797e+00
-2.690999999999999837e+00,-2.833499999999999908e+00
-1.904800000000000049e+00,-3.842000000000000082e+00
-1.449600000000000000e+00,-4.205700000000000216e+00
-3.630599999999999827e+00,-2.701400000000000023e+00
-1.490799999999999903e+00,-3.933699999999999974e+00
-2.776600000000000179e+00,-3.092699999999999783e+00
-2.532099999999999795e+00,-3.641300000000000203e+00
-1.023099999999999898e+00,-1.671000000000000041e+00
-1.978099999999999969e+00,-1.191799999999999971e+00
-4.322499999999999787e+00,-3.347199999999999953e+00
5.853599999999999776e-02,-3.409699999999999953e+00
-2.392399999999999860e+00,-2.862200000000000077e+00
-1.505700000000000038e+00,-3.740699999999999914e+00
-1.789700000000000069e+00,-3.464199999999999946e+00
-1.834699999999999998e+00,-5.081400000000000361e+00
-2.651800000000000157e+00,-3.677700000000000191e+00
-2.072499999999999787e+00,-2.683100000000000041e+00
-3.826900000000000190e+00,-2.421699999999999964e+00
-8.860599999999999588e-01,-1.701400000000000023e+00
-2.230900000000000105e+00,-2.596200000000000063e+00
-3.085199999999999942e+00,-3.284899999999999931e+00
-2.304800000000000182e+00,-2.552000000000000046e+00
-1.540100000000000025e+00,-4.366299999999999848e+00
-1.188299999999999912e+00,-2.771999999999999797e+00
-9.375499999999999945e-01,-2.323100000000000165e+00
-3.057300000000000129e+00,-3.040299999999999780e+00
-8.255900000000000460e-01,-2.992399999999999949e+00
-2.005300000000000082e+00,-3.354200000000000070e+00
-3.513799999999999812e+00,-2.553599999999999870e+00
-2.392900000000000027e+00,-1.031600000000000072e+00
-2.648000000000000131e+00,-3.966200000000000170e+00
-2.443599999999999994e+00,-2.970499999999999918e+00
-1.514799999999999924e+00,-2.705499999999999794e+00
-2.676000000000000156e+00,-8.879700000000000371e-01
-2.076499999999999790e+00,-3.110500000000000043e+00
-2.383199999999999985e+00,-1.848899999999999988e+00
-3.939700000000000202e+00,-4.524799999999999933e+00
-1.284799999999999942e+00,-4.570999999999999730e+00
-3.113999999999999879e+00,-2.614399999999999835e+00
-1.362999999999999989e+00,-3.066300000000000026e+00
-2.018800000000000039e-01,-2.721099999999999852e+00
-1.296699999999999964e+00,-4.196699999999999875e-01
-2.239300000000000068e+00,-3.689099999999999824e+00
-1.747100000000000097e+00,-3.094100000000000072e+00
-2.597500000000000142e+00,-2.648600000000000065e+00
-1.400900000000000034e+00,-2.710199999999999942e+00
-1.794699999999999962e+00,-2.599000000000000199e+00
-2.657099999999999795e+00,-2.948999999999999844e+00
-2.624099999999999877e+00,-3.960199999999999942e+00
-1.501900000000000013e+00,-2.350299999999999834e+00
-2.702300000000000146e+00,-4.488800000000000345e+00
-2.502899999999999903e+00,-3.970299999999999940e+00
-1.330100000000000060e+00,-1.835900000000000087e+00
-2.252899999999999903e+00,-3.277400000000000091e+00
-2.302299999999999791e+00,-3.384900000000000020e+00
-1.791900000000000048e+00,-3.425699999999999967e+00
-1.826999999999999957e+00,-3.125999999999999890e+00
-2.100900000000000212e+00,-3.573500000000000121e+00
-3.289400000000000102e+00,-3.559499999999999886e+00
-3.005300000000000082e+00,-3.160200000000000120e+00
-5.133700000000000152e+00,-3.603200000000000180e+00
-1.908400000000000096e+00,-3.026100000000000012e+00
-1.306999999999999940e+00,-1.884500000000000064e+00
-2.568000000000000060e+00,-1.964900000000000091e+00
-8.908500000000000307e-01,-2.121399999999999952e+00
-1.715899999999999981e+00,-2.299199999999999910e+00
-1.743000000000000105e+00,-4.326200000000000045e+00
-1.555299999999999905e+00,-2.025100000000000122e+00
-4.107400000000000162e+00,-3.565700000000000092e+00
-1.682299999999999907e+00,-1.892900000000000027e+00
-1.565900000000000070e+00,-2.629999999999999893e+00
-1.879199999999999982e+00,-2.172699999999999854e+00
-3.135899999999999910e+00,-2.927400000000000002e+00
-3.490899999999999892e+00,-1.797500000000000098e+00
-1.717000000000000082e+00,-1.348300000000000054e+00
-1.128800000000000026e+00,-2.818000000000000060e+00
-1.185000000000000053e+00,-2.986000000000000210e+00
-3.599899999999999878e+00,-2.866299999999999848e+00
-1.808400000000000007e+00,-3.773899999999999810e+00
-1.409699999999999953e+00,-3.653599999999999959e+00
-1.667200000000000015e+00,-4.288999999999999702e+00
-2.617300000000000182e+00,-7.428299999999999903e-01
-1.578799999999999981e+00,-3.500300000000000189e+00
-1.995700000000000029e+00,-3.747599999999999820e+00
-5.467100000000000293e-01,-3.015099999999999891e+00
-3.700400000000000134e+00,-4.182000000000000384e+00
-3.077599999999999891e+00,-4.072199999999999598e+00
-2.699199999999999822e+00,-4.325000000000000178e+00
-2.277000000000000135e+00,-1.810499999999999998e+00
-8.337799999999999656e-01,-2.612600000000000033e+00
-1.519099999999999895e+00,-3.354800000000000004e+00
-1.925000000000000044e+00,-2.440999999999999837e+00
-1.217799999999999994e+00,-2.675199999999999800e+00
-8.213099999999999845e-01,-1.592400000000000038e+00
-3.488199999999999967e+00,-2.704699999999999882e+00
-2.548399999999999999e+00,-2.942800000000000082e+00
-2.488900000000000112e+00,-2.902099999999999902e+00
-1.737100000000000088e+00,-1.973000000000000087e+00
-3.300300000000000011e+00,-3.740099999999999980e+00
-1.215500000000000025e+00,-3.400199999999999889e+00
-3.195300000000000029e+00,-4.157000000000000028e+00
-1.954399999999999915e+00,-3.565500000000000114e+00
-2.802799999999999958e+00,-3.117900000000000116e+00
-2.095000000000000195e+00,-3.249800000000000022e+00
-1.020899999999999919e+00,-4.043599999999999639e+00
-1.094300000000000050e+00,-1.387999999999999901e+00
-1.731800000000000006e+00,-2.513599999999999834e+00
1.584799999999999986e+00,-3.733999999999999986e+00
-3.378499999999999837e+00,-3.291399999999999881e+00
-1.870700000000000029e+00,-2.979499999999999815e+00
-1.770199999999999996e+00,-2.302000000000000046e+00
-1.641999999999999904e+00,-3.559099999999999930e+00
-3.148499999999999854e+00,-2.874300000000000188e-01
-2.659299999999999997e+00,-3.177000000000000046e+00
-1.111900000000000110e+00,-2.082100000000000062e+00
-2.007299999999999862e+00,-1.473600000000000021e+00
-9.703000000000000513e-01,-3.133799999999999919e+00
-3.707199999999999829e+00,-4.116299999999999848e+00
-3.460700000000000109e+00,-1.634700000000000042e+00
-1.155599999999999961e+00,-2.847700000000000120e+00
-2.470499999999999918e+00,-3.996300000000000185e+00
-2.545700000000000074e+00,-2.832800000000000207e+00
-3.588400000000000034e+00,-2.060900000000000176e+00
-1.342100000000000071e+00,-3.102700000000000014e+00
-1.751700000000000035e+00,-5.360800000000000232e+00
-3.140400000000000080e+00,-3.047499999999999876e+00
