-2.302585093,7.13497053,5.756058619
-2.302585093,6.25977265,5.624378452
-2.302585093,7.204966802,5.635146682
-2.302585093,6.767458193,5.814428995
0.09531018,7.297835985,5.971516909
-2.302585093,7.887996859,5.642261618
-2.302585093,7.140532279,5.638710478
0.09531018,7.484424821,5.642261618
-2.302585093,6.565405805,5.78105211
-2.302585093,7.821282195,5.635146682
-2.302585093,6.727551478,5.799395639
-2.302585093,6.526641262,5.799395639
-2.302585093,7.076738271,5.624378452
-2.302585093,6.539730454,5.796361656
-2.302585093,7.318605859,5.858218828
0.09531018,7.567914284,5.759217182
-2.302585093,7.438442352,5.784132827
0.09531018,7.076738271,5.642261618
-2.302585093,7.093487679,5.620763119
-2.302585093,7.244298942,5.784132827
-2.302585093,6.613518438,5.802420445
-2.302585093,6.853404684,5.802420445
-2.302585093,6.612175434,5.787204083
-2.302585093,8.311422848,5.620763119
-2.302585093,7.167115034,5.784132827
0.09531018,7.375318433,5.796361656
-2.302585093,6.702083209,5.777961873
-2.302585093,6.652992053,5.802420445
-2.302585093,7.083471737,5.79331844
0.09531018,7.213105349,6.009058856
-2.302585093,7.205709413,5.814428995
-2.302585093,6.87945868,5.79331844
-2.302585093,6.806939974,5.79331844
-2.302585093,9.889444408,5.905634291
-2.302585093,7.056261487,5.79331844
0.09531018,7.441965343,5.78105211
-2.302585093,6.734710559,5.808442745
0.09531018,6.658139407,5.790265935
0.09531018,6.754720643,5.894678278
0.09531018,9.66479245,7.248575194
0.09531018,8.196739963,5.905634291
0.09531018,7.423030986,5.79331844
0.09531018,7.319931153,5.996700814
0.09531018,7.554387206,6.171909344
-2.302585093,7.26059287,5.811440349
0.741937345,7.454777818,5.796361656
0.09531018,7.183187629,5.790265935
-2.302585093,9.172337317,5.790265935
0.09531018,7.369663731,5.796361656
-2.302585093,6.659422117,5.787204083
0.09531018,7.374064593,5.814428995
0.09531018,7.382808637,5.897428555
-2.302585093,7.763913768,5.78105211
0.09531018,7.335047108,5.79331844
0.09531018,8.280229582,5.78105211
-2.302585093,6.790209715,5.796361656
0.09531018,7.299864932,5.916471568
0.09531018,7.045863681,5.790265935
0.09531018,7.104226259,6.018836494
-2.302585093,7.137357925,5.82334171
0.09531018,6.87945868,5.820379622
-2.302585093,7.393939789,5.811440349
0.741937345,9.665997835,7.267595209
0.09531018,6.467853994,5.832175689
0.09531018,8.186213841,5.82334171
0.09531018,7.492258782,5.927192657
-2.302585093,7.228461018,5.927192657
0.09531018,6.616199045,5.814428995
0.09531018,7.338953109,5.817408735
0.09531018,7.33047074,6.016401032
-2.302585093,6.759371273,5.817408735
-2.302585093,7.045863681,5.817408735
0.09531018,6.886633782,5.805436128
0.09531018,7.360167584,5.820379622
-2.302585093,7.604446173,5.817408735
0.09531018,8.066238965,5.808442745
0.09531018,7.380318131,5.817408735
-2.302585093,7.375318433,5.802420445
-2.302585093,7.103404296,5.894678278
0.09531018,7.103404296,6.001662372
-2.302585093,7.041499149,5.787204083
0.09531018,6.880486852,5.805436128
0.09531018,7.153129879,5.805436128
0.09531018,7.367140229,5.79331844
0.741937345,9.663585611,7.236411334
0.09531018,7.424224945,5.805436128
0.09531018,7.266198658,5.790265935
-2.302585093,7.346719636,5.805436128
-2.302585093,7.373437083,5.796361656
0.09531018,7.470281114,5.802420445
0.09531018,7.279387799,6.084727178
0.09531018,6.613518438,5.790265935
0.09531018,7.325873333,5.984188138
0.09531018,6.659422117,5.787204083
-2.302585093,7.227735118,5.802420445
-2.302585093,7.220446987,5.814428995
-2.302585093,6.508918157,5.802420445
0.09531018,8.065924954,5.787204083
0.09531018,7.507744961,5.799395639
-2.302585093,7.274548856,5.820379622
0.09531018,7.027403241,5.790265935
-2.302585093,6.583547525,6.00413395
-2.302585093,6.679724806,5.994210773
-2.302585093,7.086821543,6.10724558
-2.302585093,7.087657244,6.228708223
-2.302585093,6.805833289,6.013959625
-2.302585093,6.261682506,5.994210773
-2.302585093,7.218982965,5.994210773
-2.302585093,6.964230126,5.996700814
-2.302585093,8.219891667,5.974064032
-2.302585093,6.950910549,5.99918467
-2.302585093,7.962450511,5.994210773
-2.302585093,6.664536563,5.996700814
-2.302585093,6.819033349,5.994210773
-2.302585093,6.812455099,5.99918467
-2.302585093,9.664220971,7.533212311
-2.302585093,6.425031085,6.00413395
-2.302585093,7.560132547,5.966403117
-2.302585093,6.785700633,6.009058856
-2.302585093,7.295124303,6.00413395
-2.302585093,7.455934489,6.228708223
-2.302585093,8.301546469,6.234606785
-2.302585093,7.237130966,5.968963282
-2.302585093,7.391476885,6.118317438
-2.302585093,7.086821543,5.984188138
-2.302585093,7.02028007,5.974064032
-2.302585093,7.344783652,6.001662372
-2.302585093,7.308609775,5.974064032
-2.302585093,7.239286759,6.224756429
-2.302585093,7.138946362,5.966403117
-2.302585093,7.100109671,6.118317438
-2.302585093,7.325214832,6.00413395
-2.302585093,7.288312751,6.10724558
-2.302585093,7.07165825,5.99918467
-2.302585093,7.440792391,5.994210773
-2.302585093,6.556920392,5.994210773
-2.302585093,6.580777824,6.006599435
-2.302585093,6.735898772,6.00413395
-2.302585093,8.222580491,5.99918467
-2.302585093,7.067405097,5.99918467
-2.302585093,7.929162497,5.968963282
-2.302585093,8.362665774,5.984188138
-2.302585093,7.511579322,5.974064032
-2.302585093,7.332434606,5.996700814
-2.302585093,6.832061435,5.994210773
-2.302585093,8.311422848,6.009058856
-2.302585093,6.650408406,5.996700814
-2.302585093,8.76172243,5.989212012
-2.302585093,7.471988959,5.991714516
-2.302585093,7.078425893,5.996700814
-2.302585093,6.867037446,5.994210773
-2.302585093,6.628173643,5.984188138
-2.302585093,7.193760947,5.996700814
-2.302585093,7.371552186,6.122712084
-2.302585093,7.294445232,5.994210773
-2.302585093,7.741577029,6.016401032
-2.302585093,6.948033125,6.009058856
-2.302585093,7.79362804,5.98670323
-2.302585093,7.734602588,5.99918467
-2.302585093,8.07249857,6.116112852
-2.302585093,7.494485831,5.996700814
-2.302585093,7.365243415,5.99918467
-2.302585093,9.529310333,5.996700814
-2.302585093,6.760530559,5.802420445
0.09531018,7.154693479,5.811440349
0.09531018,7.369663731,5.805436128
-2.302585093,7.30592719,5.790265935
-2.302585093,6.469405344,5.817408735
0.09531018,9.667834837,7.283516908
-2.302585093,8.186492269,5.808442745
0.09531018,7.267595209,5.796361656
-2.302585093,6.760530559,5.808442745
-2.302585093,6.4314921,5.808442745
-2.302585093,7.347364132,5.808442745
0.09531018,7.258482571,6.016401032
0.09531018,7.12052521,5.805436128
-2.302585093,6.855514167,5.796361656
-2.302585093,7.095147293,5.79331844
0.09531018,7.361438959,5.808442745
-2.302585093,6.308280574,5.805436128
-2.302585093,7.763063825,5.78105211
-2.302585093,7.508841994,5.805436128
-2.302585093,7.104226259,5.91106761
0.09531018,7.072506715,5.92184648
-2.302585093,6.463185451,5.805436128
-2.302585093,7.150779886,5.811440349
0.09531018,7.367140229,5.808442745
-2.302585093,6.982955512,5.811440349
0.09531018,6.658139407,5.811440349
-2.302585093,9.663649165,7.240721376
-2.302585093,6.815749633,5.835103092
-2.302585093,7.424224945,5.820379622
-2.302585093,7.264100168,5.796361656
0.09531018,7.37218088,5.805436128
0.09531018,7.512672158,6.016401032
0.09531018,7.224097692,5.90835464
-2.302585093,6.87842945,5.814428995
0.09531018,7.300540334,5.900171289
-2.302585093,7.454777818,5.817408735
-2.302585093,6.83098222,5.808442745
-2.302585093,7.184704965,5.817408735
0.09531018,7.369663731,5.817408735
-2.302585093,7.374064593,5.817408735
-2.302585093,7.397009913,5.935158711
-2.302585093,7.383430295,5.919162635
0.09531018,7.604446173,5.814428995
0.09531018,7.334394622,5.811440349
-2.302585093,6.385363019,5.805436128
-2.302585093,7.306598511,5.82334171
-2.302585093,6.802505868,5.811440349
-2.302585093,6.835292107,5.811440349
-2.302585093,7.505547279,5.802420445
0.09531018,7.044992297,5.808442745
-2.302585093,7.193009406,6.035720638
-2.302585093,6.83098222,5.940434376
-2.302585093,6.795817626,5.916471568
-2.302585093,7.082632529,5.924523141
-2.302585093,6.517818972,5.92184648
0.09531018,6.87842945,5.979138897
-2.302585093,7.181667987,6.054674061
0.09531018,7.328503011,6.035720638
0.09531018,9.887414063,5.927192657
-2.302585093,7.011304155,5.919162635
-2.302585093,6.700854103,5.919162635
0.09531018,6.994941641,5.935158711
0.09531018,6.800281421,5.974064032
0.09531018,6.776621011,5.968963282
-2.302585093,6.868078462,5.92184648
-2.302585093,7.707107618,5.92184648
0.741937345,9.662377313,7.491143396
0.09531018,6.855514167,6.066340082
0.09531018,7.307939803,5.971516909
0.09531018,7.566880211,6.604079317
-2.302585093,7.291724327,6.042870335
-2.302585093,7.937767476,5.937800023
0.09531018,7.74979649,5.935158711
0.09531018,6.84279,5.935158711
-2.302585093,7.083471737,5.924523141
-2.302585093,6.809149675,5.916471568
-2.302585093,7.100109671,5.92184648
-2.302585093,7.252124821,5.937800023
-2.302585093,7.496707931,6.16141827
0.09531018,7.183946585,5.927192657
-2.302585093,6.735898772,5.916471568
-2.302585093,6.978306935,5.91106761
0.09531018,7.247863754,5.976604684
0.09531018,7.086821543,5.924523141
-2.302585093,7.22555425,6.150815965
-2.302585093,8.230337444,5.919162635
0.09531018,8.713269713,5.92184648
0.09531018,7.03094589,5.937800023
-2.302585093,7.40433998,6.155070386
-2.302585093,7.000425614,5.92184648
-2.302585093,7.762638583,5.90835464
0.09531018,7.019386095,5.92184648
-2.302585093,7.026515615,5.916471568
-2.302585093,6.533934176,5.79331844
-2.302585093,7.166343191,5.784132827
-2.302585093,7.374691709,5.796361656
-2.302585093,6.825568608,5.814428995
-2.302585093,6.359746864,5.79331844
0.09531018,7.068257176,5.891920417
-2.302585093,6.877399159,5.79331844
0.09531018,7.181667987,5.905634291
-2.302585093,7.367140229,5.790265935
-2.302585093,6.982027523,5.790265935
0.09531018,9.66154974,7.212368212
-2.302585093,6.814652661,5.814428995
-2.302585093,7.419440533,5.771752601
-2.302585093,6.67215952,5.805436128
0.09531018,7.291724327,5.891920417
-2.302585093,6.780035537,5.790265935
-2.302585093,7.446059874,5.79331844
-2.302585093,7.469711184,5.796361656
-2.302585093,7.336350804,5.784132827
-2.302585093,7.962450511,5.790265935
-2.302585093,7.273855664,5.771752601
-2.302585093,7.475395924,5.900171289
-2.302585093,7.162475014,5.787204083
-2.302585093,7.367771702,5.790265935
-2.302585093,7.254248565,5.90290652
-2.302585093,8.301794571,5.774862056
-2.302585093,6.918794126,5.87521159
-2.302585093,7.603947818,5.79331844
-2.302585093,7.334394622,5.79331844
-2.302585093,7.044992297,5.790265935
-2.302585093,7.869822113,5.886381771
0.09531018,7.069108529,5.889154928
-2.302585093,6.565405805,5.799395639
-2.302585093,7.606934232,5.784132827
0.09531018,7.153129879,5.796361656
0.09531018,7.462846561,5.880812277
0.09531018,6.706984579,5.777961873
-2.302585093,7.707107618,5.784132827
0.741937345,9.661804451,7.213841943
0.09531018,7.422433472,5.787204083
0.09531018,7.266198658,5.78105211
-2.302585093,6.679724806,5.78105211
0.09531018,7.096804157,5.768633447
-2.302585093,7.869822113,5.790265935
0.09531018,7.372809179,5.784132827
0.09531018,7.748934458,5.79331844
-2.302585093,6.840653475,5.79331844
0.09531018,7.224097692,5.886381771
0.09531018,7.338953109,5.790265935
-2.302585093,6.575215301,5.784132827
0.09531018,7.30121528,5.880812277
-2.302585093,7.335047108,5.787204083
-2.302585093,7.212368212,5.897428555
-2.302585093,6.766306915,5.78105211
-2.302585093,6.254021101,5.78105211
0.09531018,7.09431783,5.78105211
0.09531018,6.886633782,5.777961873
0.09531018,7.383430295,5.897428555
-2.302585093,7.636800351,5.787204083
-2.302585093,6.516340994,5.771752601
-2.302585093,9.121520087,5.796361656
-2.302585093,6.539730454,5.784132827
-2.302585093,6.897805948,5.78105211
0.09531018,7.356343731,5.883600901
0.09531018,8.289313442,5.880812277
-2.302585093,6.964230126,5.777961873
0.09531018,7.074201487,5.880812277
0.09531018,7.375318433,5.802420445
-2.302585093,6.852348272,5.802420445
0.09531018,7.038871257,5.799395639
-2.302585093,6.669624985,5.808442745
-2.302585093,7.151563831,5.799395639
-2.302585093,6.852348272,5.805436128
-2.302585093,7.440205399,5.777961873
-2.302585093,6.706984579,5.787204083
-2.302585093,6.517818972,5.787204083
-2.302585093,7.780344876,5.799395639
-2.302585093,6.39876131,5.796361656
-2.302585093,9.663077031,7.230635562
-2.302585093,6.340535655,5.79331844
-2.302585093,7.444891718,5.90290652
-2.302585093,7.264800154,5.784132827
0.09531018,7.445475966,5.79331844
-2.302585093,7.198258369,5.796361656
0.09531018,7.299864932,5.883600901
-2.302585093,7.218982965,5.790265935
-2.302585093,7.452460454,5.790265935
-2.302585093,7.118907217,5.799395639
-2.302585093,6.787957716,5.787204083
-2.302585093,6.659422117,5.787204083
-2.302585093,6.781171127,5.787204083
-2.302585093,6.441106018,5.787204083
-2.302585093,7.596944638,5.796361656
-2.302585093,7.226281735,5.796361656
-2.302585093,7.358894591,5.796361656
-2.302585093,7.335047108,5.799395639
-2.302585093,8.279468855,5.777961873
-2.302585093,6.966118522,5.79331844
-2.302585093,6.816845404,5.796361656
-2.302585093,7.045863681,5.796361656
0.09531018,7.166343191,5.799395639
0.09531018,7.374691709,5.811440349
0.09531018,7.100109671,6.001662372
-2.302585093,7.340251726,5.808442745
0.09531018,6.917804615,5.919162635
0.09531018,7.151563831,5.811440349
0.09531018,7.014904194,5.905634291
0.09531018,6.704536896,5.79331844
0.741937345,9.661995441,7.221178195
0.09531018,7.264800154,5.796361656
-2.302585093,6.835292107,5.811440349
-2.302585093,6.293604105,5.802420445
0.09531018,7.469711184,5.811440349
0.09531018,7.199005976,5.811440349
0.09531018,7.473693893,5.905634291
0.09531018,7.118907217,5.811440349
-2.302585093,6.750048283,5.802420445
-2.302585093,8.765162029,5.796361656
-2.302585093,6.658139407,5.802420445
0.09531018,7.333088372,5.802420445
-2.302585093,8.065610844,5.796361656
-2.302585093,8.046901521,5.811440349
-2.302585093,7.379070548,5.805436128
0.09531018,7.043247248,5.799395639
0.09531018,7.375944764,5.802420445
0.09531018,7.072506715,5.787204083
-2.302585093,7.074201487,5.91106761
-2.302585093,7.153129879,5.802420445
-2.302585093,6.742998553,5.790265935
-2.302585093,7.457089824,5.79331844
-2.302585093,6.927655941,5.787204083
-2.302585093,6.659422117,5.796361656
-2.302585093,9.666061236,7.263399692
-2.302585093,8.186213841,5.802420445
0.09531018,7.469140928,6.006599435
-2.302585093,7.266198658,5.787204083
0.09531018,7.347364132,5.805436128
-2.302585093,7.767306333,5.919162635
0.09531018,7.493372927,5.913773239
-2.302585093,6.614859639,5.790265935
-2.302585093,7.276625557,5.784132827
0.09531018,7.45419898,5.796361656
-2.302585093,7.300540334,5.799395639
-2.302585093,7.065698757,5.790265935
-2.302585093,6.340535655,5.787204083
-2.302585093,7.999712136,5.796361656
0.09531018,7.370293612,5.802420445
-2.302585093,6.464744055,5.790265935
-2.302585093,6.968944447,5.790265935
0.09531018,7.09431783,5.787204083
-2.302585093,6.658139407,5.787204083
-2.302585093,6.416895668,5.79331844
-2.302585093,6.643919933,5.799395639
0.09531018,7.335699169,5.799395639
-2.302585093,7.027403241,5.787204083
0.09531018,7.046734306,5.796361656
-2.302585093,6.996772975,6.198681948
-2.302585093,7.501689674,6.196647773
-2.302585093,6.545493328,6.198681948
-2.302585093,6.324538158,6.206777519
0.09531018,7.062277318,6.202737926
-2.302585093,6.449047609,6.202737926
0.09531018,6.580777824,6.302802109
-2.302585093,7.187732747,6.38367554
-2.302585093,7.441379039,6.202737926
-2.302585093,6.748876774,6.21080086
-2.302585093,6.960442601,6.216805682
-2.302585093,6.997687386,6.208791213
-2.302585093,7.057123111,6.21080086
-2.302585093,6.293604105,6.214808078
-2.302585093,9.88634648,6.212806476
0.09531018,6.820125529,6.190520303
0.09531018,6.670893056,6.196647773
0.09531018,9.657849128,7.522454313
-2.302585093,8.181468675,6.202737926
-2.302585093,7.587867877,6.202737926
-2.302585093,7.587867877,6.202737926
-2.302585093,7.587867877,6.202737926
-2.302585093,7.587867877,6.202737926
-2.302585093,7.587867877,6.202737926
-2.302585093,7.587867877,6.202737926
-2.302585093,7.587867877,6.202737926
-2.302585093,7.587867877,6.202737926
-2.302585093,7.587867877,6.202737926
-2.302585093,7.587867877,6.202737926
-2.302585093,7.587867877,6.202737926
-2.302585093,7.587867877,6.202737926
0.09531018,7.408591171,6.208791213
-2.302585093,7.297835985,6.370072201
-2.302585093,6.390408438,6.206777519
-2.302585093,6.928635757,6.206777519
-2.302585093,6.576608835,6.200711993
-2.302585093,6.428266811,6.21080086
-2.302585093,7.755381657,6.308280574
-2.302585093,6.584929504,6.202737926
-2.302585093,7.613374361,6.196647773
0.09531018,7.065698757,6.206777519
-2.302585093,7.529460162,6.204759762
-2.302585093,7.483300657,6.387047655
-2.302585093,7.778672005,6.194609452
-2.302585093,6.68972364,6.200711993
-2.302585093,9.169841242,6.198681948
-2.302585093,6.418528055,6.299133053
-2.302585093,7.100109671,6.204759762
-2.302585093,6.426650257,6.194609452
-2.302585093,7.331125791,6.196647773
-2.302585093,8.242256221,6.368358698
-2.302585093,7.473125905,6.21080086
-2.302585093,6.704536896,6.198681948
0.09531018,7.049341643,6.218799303
-2.302585093,7.988576915,6.21080086
-2.302585093,9.173686761,6.192566968
-2.302585093,7.328503011,6.208791213
0.09531018,7.234249327,6.291754308
-2.302585093,8.553544407,6.204759762
-2.302585093,7.126167656,6.206777519
-2.302585093,6.96517477,6.206777519
-2.302585093,6.777760482,6.194609452
-2.302585093,7.369663731,6.306457752
-2.302585093,7.592416556,6.202737926
-2.302585093,7.362074041,6.21080086
-2.302585093,7.495597498,6.780035537
-2.302585093,6.683486094,6.200711993
-2.302585093,7.114850746,6.200711993
0.09531018,6.943218943,6.194609452
-2.302585093,8.310931339,6.202737926
-2.302585093,7.713382571,6.204759762
-2.302585093,6.711862042,6.184355055
-2.302585093,6.535386398,6.196647773
0.09531018,9.529164943,6.196647773
-2.302585093,7.254955479,6.780035537
-2.302585093,7.096804157,5.799395639
-2.302585093,7.09845828,5.627980761
-2.302585093,6.911846897,5.638710478
-2.302585093,7.42541748,5.805436128
-2.302585093,6.886633782,5.799395639
-2.302585093,6.942253319,5.883600901
-2.302585093,7.336350804,5.784132827
0.09531018,6.698391351,5.79331844
-2.302585093,7.442551303,5.790265935
-2.302585093,7.545442602,5.79331844
-2.302585093,7.393939789,5.79331844
-2.302585093,7.101758341,5.79331844
-2.302585093,6.580777824,5.79331844
-2.302585093,6.857619209,5.627980761
0.09531018,7.529997046,5.894678278
-2.302585093,7.801841301,5.796361656
-2.302585093,7.002246942,5.799395639
-2.302585093,6.450628388,5.808442745
-2.302585093,7.106688102,5.805436128
-2.302585093,6.508918157,5.796361656
-2.302585093,7.152347162,5.796361656
-2.302585093,6.952824242,5.805436128
-2.302585093,8.954686542,5.805436128
-2.302585093,7.063989501,5.805436128
-2.302585093,7.533212311,5.787204083
-2.302585093,6.658139407,5.799395639
-2.302585093,6.990348577,5.799395639
-2.302585093,7.00497273,5.811440349
-2.302585093,7.118097238,5.796361656
-2.302585093,7.767729595,5.784132827
-2.302585093,6.893757769,5.796361656
-2.302585093,7.328503011,5.808442745
-2.302585093,7.159369662,5.802420445
-2.302585093,6.549793794,5.802420445
-2.302585093,6.694685813,5.787204083
-2.302585093,7.473693893,5.796361656
-2.302585093,6.865995345,5.627980761
-2.302585093,6.470954291,5.784132827
-2.302585093,6.555499129,5.79331844
-2.302585093,6.899823909,5.802420445
-2.302585093,7.186976661,5.79331844
0.09531018,7.310617001,5.627980761
0.09531018,8.601368885,5.790265935
-2.302585093,6.26928566,5.631570141
-2.302585093,6.573819822,5.790265935
-2.302585093,6.533934176,5.624378452
-2.302585093,8.330164574,5.796361656
0.09531018,7.345429396,5.784132827
0.09531018,7.271773197,5.796361656
0.09531018,6.496925808,5.784132827
-2.302585093,7.642092386,5.79331844
-2.302585093,6.546928872,5.796361656
-2.302585093,7.910627295,5.79331844
-2.302585093,6.498432741,5.796361656
-2.302585093,6.726353299,5.808442745
-2.302585093,7.690331744,5.814428995
-2.302585093,6.702083209,5.808442745
-2.302585093,7.882352654,5.811440349
-2.302585093,7.204966802,5.802420445
-2.302585093,6.792456655,5.799395639
-2.302585093,7.278007631,5.82334171
0.09531018,7.453040299,5.811440349
-2.302585093,7.511579322,5.805436128
-2.302585093,6.897805948,5.814428995
-2.302585093,6.692207804,5.808442745
-2.302585093,6.591810897,5.805436128
-2.302585093,7.851310922,5.805436128
-2.302585093,7.443722195,5.796361656
-2.302585093,6.636077781,5.817408735
-2.302585093,6.799167339,5.805436128
-2.302585093,6.868078462,5.808442745
-2.302585093,6.68473672,5.799395639
-2.302585093,7.610407147,5.652839996
-2.302585093,6.708206177,5.811440349
-2.302585093,6.555499129,5.808442745
-2.302585093,7.150779886,5.649326289
-2.302585093,7.360803474,5.811440349
-2.302585093,7.061420127,5.802420445
-2.302585093,7.289678779,5.817408735
-2.302585093,6.88356504,5.805436128
1.131402111,6.945147398,5.808442745
-2.302585093,7.194511923,5.820379622
-2.302585093,6.464744055,5.645800192
-2.302585093,7.315284921,5.645800192
-2.302585093,6.717925607,5.811440349
-2.302585093,6.545493328,5.799395639
-2.302585093,7.674199389,5.811440349
-2.302585093,6.948033125,5.811440349
-2.302585093,6.931569457,5.808442745
-2.302585093,7.072506715,5.811440349
-2.302585093,7.329815261,5.811440349
0.09531018,7.206451473,5.649326289
-2.302585093,6.429880755,5.784132827
-2.302585093,7.311952918,5.642261618
-2.302585093,8.608696133,5.90835464
-2.302585093,7.321915805,5.913773239
-2.302585093,6.887654607,5.802420445
-2.302585093,7.718285415,5.811440349
-2.302585093,6.546928872,5.805436128
-2.302585093,7.346719636,5.796361656
-2.302585093,7.272467835,5.805436128
-2.302585093,6.687233288,5.805436128
-2.302585093,7.659690101,5.805436128
-2.302585093,6.495416602,5.787204083
-2.302585093,6.53102339,5.808442745
-2.302585093,6.838512376,5.805436128
-2.302585093,7.329159351,5.811440349
-2.302585093,6.886633782,5.799395639
-2.302585093,7.453040299,5.642261618
-2.302585093,7.399459244,5.802420445
-2.302585093,7.146850917,5.79331844
-2.302585093,7.196012186,5.808442745
-2.302585093,7.026515615,5.796361656
-2.302585093,7.443722195,5.787204083
-2.302585093,6.477126197,5.796361656
0.09531018,7.117286603,5.642261618
-2.302585093,7.352505201,5.631570141
0.09531018,6.870157249,5.799395639
-2.302585093,6.872231723,5.802420445
-2.302585093,6.561172099,5.796361656
0.09531018,8.185378093,5.802420445
-2.302585093,7.781180263,5.802420445
-2.302585093,7.102581657,5.638710478
-2.302585093,7.032712518,5.79331844
-2.302585093,6.665811098,5.787204083
0.09531018,7.480484706,5.802420445
-2.302585093,6.466300233,5.796361656
-2.302585093,6.801394263,5.796361656
-2.302585093,6.982955512,5.796361656
-2.302585093,6.77548024,5.627980761
-2.302585093,7.159369662,5.802420445
0.09531018,6.871195024,5.802420445
-2.302585093,7.204966802,5.635146682
-2.302585093,6.436310612,5.79331844
-2.302585093,7.252124821,5.79331844
0.09531018,6.556920392,5.796361656
-2.302585093,7.328503011,5.808442745
-2.302585093,6.747703891,5.796361656
-2.302585093,7.490585235,5.787204083
-2.302585093,6.981098673,5.802420445
-2.302585093,7.855970944,5.631570141
-2.302585093,7.548081683,5.635146682
-2.302585093,7.175566222,5.802420445
-2.302585093,8.581500436,5.796361656
-2.302585093,7.599451407,5.802420445
0.09531018,7.055399121,5.79331844
-2.302585093,7.076738271,5.642261618
-2.302585093,7.203479923,5.627980761
-2.302585093,7.555957393,5.799395639
-2.302585093,6.685985783,5.796361656
0.09531018,6.495416602,5.78105211
-2.302585093,6.685985783,5.790265935
-2.302585093,6.961390828,5.79331844
